Time (s),Data,Step Detected (0/1)
7.655737704918033,11.858481,0
7.657377049180328,11.872847,0
7.659016393442623,11.767502,0
7.660655737704918,11.796232,0
7.662295081967213,11.683705,0
7.663934426229508,11.647792,0
7.665573770491803,11.57836,0
7.667213114754098,11.51611,0
7.668852459016393,11.453861,0
7.670491803278688,11.427525,0
7.672131147540983,11.326969,0
7.673770491803278,11.279085,0
7.675409836065573,11.271902,0
7.677049180327868,11.101914,0
7.6786885245901635,11.046847,0
7.680327868852459,10.960656,0
7.6819672131147545,10.855311,0
7.68360655737705,10.788273,0
7.685245901639345,10.728418,0
7.68688524590164,10.718841,0
7.688524590163935,10.582372,0
7.69016393442623,10.479421,0
7.691803278688525,10.486604,0
7.69344262295082,10.350134,0
7.695081967213115,10.208876,0
7.69672131147541,10.189723,0
7.698360655737705,10.005369,0
7.7,9.921572,0
7.701639344262295,9.864111,0
7.70327868852459,9.787497,0
7.704918032786885,9.631874,0
7.70655737704918,9.540894,0
7.7081967213114755,9.428367,0
7.7098360655737705,9.380483,0
7.711475409836066,9.229648,0
7.713114754098361,9.100361,0
7.714754098360656,9.085996,0
7.716393442622951,8.865729,0
7.718032786885246,8.753202,0
7.719672131147541,8.736442,0
7.721311475409836,8.554483,0
7.722950819672131,8.389283,0
7.724590163934426,8.382101,0
7.726229508196721,8.255208,0
7.727868852459016,8.200141,0
7.729508196721311,8.171411,0
7.731147540983606,8.013393,0
7.732786885245901,7.898472,0
7.7344262295081965,7.831434,0
7.7360655737704915,7.762002,0
7.737704918032787,7.735666,0
7.739344262295082,7.666234,0
7.740983606557377,7.527371,0
7.742622950819672,7.524976,0
7.744262295081967,7.443573,0
7.745901639344262,7.319075,0
7.747540983606557,7.309498,0
7.749180327868852,7.264008,0
7.750819672131148,7.23049,0
7.752459016393443,7.13951,0
7.754098360655738,7.079655,0
7.755737704918033,7.096414,0
7.757377049180328,7.00304,0
7.759016393442623,6.967127,0
7.760655737704918,6.964733,0
7.762295081967213,6.926426,0
7.7639344262295085,6.8546,0
7.7655737704918035,6.813898,0
7.767213114754099,6.821081,0
7.768852459016394,6.823475,0
7.770491803278689,6.720525,0
7.772131147540984,6.78038,0
7.773770491803279,6.715736,0
7.775409836065574,6.722919,0
7.777049180327869,6.627151,0
7.778688524590164,6.634333,0
7.780327868852459,6.667852,0
7.781967213114754,6.651093,0
7.783606557377049,6.631939,0
7.785245901639344,6.636728,0
7.786885245901639,6.607997,0
7.788524590163934,6.622362,0
7.7901639344262295,6.59842,0
7.7918032786885245,6.663064,0
7.79344262295082,6.651093,0
7.795081967213115,6.59842,0
7.79672131147541,6.658275,0
7.798360655737705,6.629545,0
7.8,6.653487,0
7.801639344262295,6.648699,0
7.80327868852459,6.684612,0
7.804918032786885,6.737284,0
7.80655737704918,6.785168,0
7.808196721311475,6.749255,0
7.80983606557377,6.73489,0
7.811475409836065,6.722919,0
7.81311475409836,6.785168,0
7.814754098360655,6.782774,0
7.81639344262295,6.833052,0
7.8180327868852455,6.936003,0
7.819672131147541,6.943185,0
7.821311475409836,6.897695,0
7.822950819672132,6.97431,0
7.824590163934427,6.969522,0
7.826229508196722,7.022194,0
7.827868852459017,7.082049,0
7.829508196721312,7.077261,0
7.831147540983607,7.070078,0
7.832786885245902,7.156269,0
7.834426229508197,7.187394,0
7.836065573770492,7.208942,0
7.837704918032787,7.297527,0
7.839344262295082,7.331046,0
7.840983606557377,7.331046,0
7.842622950819672,7.345411,0
7.844262295081967,7.491457,0
7.845901639344262,7.522582,0
7.8475409836065575,7.575255,0
7.849180327868853,7.608773,0
7.850819672131148,7.678205,0
7.852459016393443,7.694965,0
7.854098360655738,7.723695,0
7.855737704918033,7.704541,0
7.857377049180328,7.697359,0
7.859016393442623,7.80031,0
7.860655737704918,7.862559,0
7.862295081967213,7.92002,0
7.863934426229508,7.936779,0
7.865573770491803,7.991846,0
7.867213114754098,7.996634,0
7.868852459016393,8.109162,0
7.870491803278688,8.097191,0
7.872131147540983,8.18817,0
7.8737704918032785,8.207324,0
7.8754098360655735,8.214506,0
7.877049180327869,8.322245,0
7.878688524590164,8.327034,0
7.880327868852459,8.384495,0
7.881967213114754,8.372524,0
7.883606557377049,8.468292,0
7.885245901639344,8.485051,0
7.886885245901639,8.5473,0
7.888524590163934,8.530541,0
7.890163934426229,8.633492,0
7.891803278688524,8.647857,0
7.89344262295082,8.676587,0
7.895081967213115,8.719683,0
7.89672131147541,8.707712,0
7.898360655737705,8.748413,0
7.9,8.789115,0
7.901639344262295,8.822634,0
7.9032786885245905,8.836999,0
7.9049180327868855,8.822634,0
7.906557377049181,8.860941,0
7.908196721311476,8.870518,0
7.909836065573771,8.899248,0
7.911475409836066,8.913613,0
7.913114754098361,8.8777,0
7.914754098360656,8.930373,0
7.916393442622951,8.872912,0
7.918032786885246,8.875306,0
7.919672131147541,8.906431,0
7.921311475409836,8.920796,0
7.922950819672131,8.882489,0
7.924590163934426,8.808268,0
7.926229508196721,8.846576,0
7.927868852459016,8.796297,0
7.9295081967213115,8.817845,0
7.9311475409836065,8.793903,0
7.932786885245902,8.825028,0
7.934426229508197,8.791509,0
7.936065573770492,8.784326,0
7.937704918032787,8.791509,0
7.939344262295082,8.880094,0
7.940983606557377,8.884883,0
7.942622950819672,8.913613,0
7.944262295081967,8.906431,0
7.945901639344262,8.96868,0
7.947540983606557,9.05966,0
7.949180327868852,9.121909,0
7.950819672131147,9.191341,0
7.952459016393442,9.275138,0
7.954098360655737,9.358935,0
7.9557377049180324,9.370906,0
7.9573770491803275,9.437943,0
7.959016393442623,9.564836,0
7.960655737704918,9.689335,0
7.962295081967213,9.753978,0
7.963934426229508,9.892842,0
7.965573770491804,9.967062,0
7.967213114754099,9.991004,0
7.968852459016394,10.098743,0
7.970491803278689,10.213665,0
7.972131147540984,10.27352,0
7.973770491803279,10.345346,0
7.975409836065574,10.398018,0
7.977049180327869,10.510546,0
7.978688524590164,10.570401,0
7.980327868852459,10.572795,0
7.981967213114754,10.687717,0
7.983606557377049,10.761937,0
7.9852459016393444,10.773908,0
7.9868852459016395,10.831369,0
7.988524590163935,10.910377,0
7.99016393442623,10.951079,0
7.991803278688525,11.034876,0
7.99344262295082,11.089943,0
7.995081967213115,11.051635,0
7.99672131147541,11.216835,0
7.998360655737705,11.164163,0
8.0,11.257537,0
8.001639344262296,11.329363,0
8.00327868852459,11.314998,0
8.004918032786886,11.401189,0
8.00655737704918,11.484986,0
8.008196721311476,11.484986,0
8.00983606557377,11.568783,0
8.011475409836066,11.554418,0
8.01311475409836,11.614273,0
8.014754098360656,11.633426,0
8.01639344262295,11.640609,0
8.018032786885247,11.688493,0
8.01967213114754,11.719618,0
8.021311475409837,11.69807,0
8.02295081967213,11.712435,0
8.024590163934427,11.769896,0
8.026229508196721,11.74356,0
8.027868852459017,11.690887,0
8.029508196721311,11.712435,0
8.031147540983607,11.74356,0
8.032786885245901,11.74356,0
8.034426229508197,11.700464,0
8.036065573770491,11.686099,0
8.037704918032787,11.669339,0
8.039344262295081,11.748348,0
8.040983606557377,11.827357,0
8.042622950819672,11.98298,0
8.044262295081968,12.033258,0
8.045901639344262,12.196064,0
8.047540983606558,12.363658,0
8.049180327868852,12.476185,0
8.050819672131148,12.674904,0
8.052459016393442,12.864046,0
8.054098360655738,12.993333,0
8.055737704918032,13.184869,0
8.057377049180328,13.412318,0
8.059016393442622,13.534422,0
8.060655737704918,13.709199,0
8.062295081967212,13.831303,0
8.063934426229508,13.996503,0
8.065573770491802,14.243106,0
8.067213114754098,14.350845,0
8.068852459016393,14.559141,0
8.070491803278689,14.820109,0
8.072131147540984,14.879964,0
8.073770491803279,15.052346,0
8.075409836065575,15.322891,0
8.077049180327869,15.35641,0
8.078688524590165,15.502456,0
8.080327868852459,15.667656,0
8.081967213114755,15.787366,0
8.083606557377049,15.863981,0
8.085245901639345,15.904682,0
8.08688524590164,15.885529,0
8.088524590163935,15.873558,0
8.09016393442623,15.909471,0
8.091803278688525,15.840039,0
8.09344262295082,15.868769,0
8.095081967213115,15.80652,0
8.09672131147541,15.598224,0
8.098360655737705,15.492879,0
8.1,15.332468,0
8.101639344262296,15.188816,0
8.10327868852459,15.107413,0
8.104918032786886,14.791378,0
8.10655737704918,14.537593,0
8.108196721311476,14.401123,0
8.10983606557377,14.132973,0
8.111475409836066,13.833698,0
8.11311475409836,13.661315,0
8.114754098360656,13.39077,0
8.11639344262295,13.098678,0
8.118032786885246,12.923901,0
8.11967213114754,12.617443,0
8.121311475409836,12.454638,0
8.12295081967213,12.164939,0
8.124590163934426,11.947067,0
8.12622950819672,11.856087,0
8.127868852459017,11.633426,0
8.12950819672131,11.456255,0
8.131147540983607,11.403583,0
8.1327868852459,11.221624,0
8.134426229508197,11.020511,0
8.136065573770491,10.967838,0
8.137704918032787,10.867282,0
8.139344262295081,10.790667,0
8.140983606557377,10.714053,0
8.142622950819671,10.606314,0
8.144262295081967,10.546459,0
8.145901639344263,10.388442,0
8.147540983606557,10.30225,0
8.149180327868853,10.271126,0
8.150819672131147,10.216059,0
8.152459016393443,10.096349,0
8.154098360655738,10.036494,0
8.155737704918034,9.98861,0
8.157377049180328,9.981427,0
8.159016393442624,9.854535,0
8.160655737704918,9.809045,0
8.162295081967214,9.792285,0
8.163934426229508,9.68694,0
8.165573770491804,9.61272,0
8.167213114754098,9.691729,0
8.168852459016394,9.636662,0
8.170491803278688,9.576807,0
8.172131147540984,9.641451,0
8.173770491803278,9.607932,0
8.175409836065574,9.576807,0
8.177049180327868,9.564836,0
8.178688524590164,9.598355,0
8.180327868852459,9.495404,0
8.181967213114755,9.593567,0
8.183606557377049,9.636662,0
8.185245901639345,9.701306,0
8.186885245901639,9.691729,0
8.188524590163935,9.742007,0
8.190163934426229,9.756372,0
8.191803278688525,9.804256,0
8.193442622950819,9.746795,0
8.195081967213115,9.82341,0
8.19672131147541,9.895236,0
8.198360655737705,9.890448,0
8.2,10.012552,0
8.201639344262295,10.046071,0
8.20327868852459,10.038888,0
8.204918032786885,10.110714,0
8.20655737704918,10.189723,0
8.208196721311475,10.1993,0
8.20983606557377,10.189723,0
8.211475409836066,10.213665,0
8.21311475409836,10.249578,0
8.214754098360656,10.275914,0
8.216393442622952,10.259155,0
8.218032786885246,10.266337,0
8.219672131147542,10.230424,0
8.221311475409836,10.251972,0
8.222950819672132,10.254366,0
8.224590163934426,10.194511,0
8.226229508196722,10.110714,0
8.227868852459016,10.098743,0
8.229508196721312,10.079589,0
8.231147540983606,10.048465,0
8.232786885245902,10.012552,0
8.234426229508196,9.859323,0
8.236065573770492,9.876082,0
8.237704918032787,9.813833,0
8.239344262295083,9.694123,0
8.240983606557377,9.617509,0
8.242622950819673,9.562442,0
8.244262295081967,9.414001,0
8.245901639344263,9.440338,0
8.247540983606557,9.272744,0
8.249180327868853,9.205706,0
8.250819672131147,9.112332,0
8.252459016393443,8.959103,0
8.254098360655737,8.932767,0
8.255737704918033,8.846576,0
8.257377049180327,8.664616,0
8.259016393442623,8.645463,0
8.260655737704917,8.576031,0
8.262295081967213,8.499416,0
8.263934426229508,8.453927,0
8.265573770491804,8.362947,0
8.267213114754098,8.231266,0
8.268852459016394,8.209718,0
8.270491803278688,8.161834,0
8.272131147540984,8.11395,0
8.273770491803278,8.046912,0
8.275409836065574,7.984663,0
8.277049180327868,8.001422,0
8.278688524590164,7.936779,0
8.280327868852458,7.924808,0
8.281967213114754,7.912837,0
8.283606557377048,7.888895,0
8.285245901639344,7.87453,0
8.28688524590164,7.805098,0
8.288524590163934,7.778762,0
8.29016393442623,7.740454,0
8.291803278688525,7.740454,0
8.29344262295082,7.668628,0
8.295081967213115,7.666234,0
8.29672131147541,7.694965,0
8.298360655737705,7.668628,0
8.3,7.620744,0
8.301639344262295,7.596802,0
8.30327868852459,7.568072,0
8.304918032786885,7.529765,0
8.306557377049181,7.594408,0
8.308196721311475,7.522582,0
8.309836065573771,7.49864,0
8.311475409836065,7.503429,0
8.313114754098361,7.479486,0
8.314754098360655,7.412449,0
8.316393442622951,7.443573,0
8.318032786885245,7.426814,0
8.319672131147541,7.386113,0
8.321311475409836,7.393295,0
8.322950819672132,7.369353,0
8.324590163934426,7.273585,0
8.326229508196722,7.256826,0
8.327868852459016,7.249643,0
8.329508196721312,7.173029,0
8.331147540983606,7.163452,0
8.332786885245902,7.129933,0
8.334426229508196,7.149087,0
8.336065573770492,7.077261,0
8.337704918032786,7.043742,0
8.339344262295082,6.979098,0
8.340983606557376,6.943185,0
8.342622950819672,6.926426,0
8.344262295081966,6.90009,0
8.345901639344262,6.833052,0
8.347540983606557,6.78038,0
8.349180327868853,6.713342,0
8.350819672131147,6.6894,0
8.352459016393443,6.665458,0
8.354098360655737,6.610391,0
8.355737704918033,6.61518,0
8.357377049180327,6.540959,0
8.359016393442623,6.512229,0
8.360655737704919,6.574478,0
8.362295081967213,6.488287,0
8.363934426229509,6.418855,0
8.365573770491803,6.370971,0
8.3672131147541,6.387731,0
8.368852459016393,6.411673,0
8.37049180327869,6.370971,0
8.372131147540983,6.308722,0
8.37377049180328,6.347029,0
8.375409836065574,6.296751,0
8.37704918032787,6.373365,0
8.378688524590164,6.368577,0
8.38032786885246,6.37576,0
8.381967213114754,6.370971,0
8.38360655737705,6.416461,0
8.385245901639344,6.421249,0
8.38688524590164,6.435615,0
8.388524590163934,6.469133,0
8.39016393442623,6.469133,0
8.391803278688524,6.493075,0
8.39344262295082,6.488287,0
8.395081967213114,6.555325,0
8.39672131147541,6.562507,0
8.398360655737704,6.572084,0
8.4,6.627151,0
8.401639344262295,6.677429,0
8.40327868852459,6.715736,0
8.404918032786885,6.775591,0
8.40655737704918,6.818687,0
8.408196721311475,6.868965,0
8.40983606557377,6.840235,0
8.411475409836065,6.947974,0
8.41311475409836,6.981493,0
8.414754098360655,7.041348,0
8.416393442622951,6.988675,0
8.418032786885245,7.091626,0
8.419672131147541,7.091626,0
8.421311475409835,7.232884,0
8.422950819672131,7.218519,0
8.424590163934425,7.237672,0
8.426229508196721,7.354988,0
8.427868852459016,7.395689,0
8.429508196721311,7.450756,0
8.431147540983607,7.551313,0
8.432786885245902,7.623139,0
8.434426229508198,7.587226,0
8.436065573770492,7.69257,0
8.437704918032788,7.718907,0
8.439344262295082,7.814675,0
8.440983606557378,7.838617,0
8.442622950819672,7.917625,0
8.444262295081968,7.965509,0
8.445901639344262,7.943962,0
8.447540983606558,8.087614,0
8.449180327868852,8.118738,0
8.450819672131148,8.180988,0
8.452459016393442,8.197747,0
8.454098360655738,8.259996,0
8.455737704918032,8.343793,0
8.457377049180328,8.27915,0
8.459016393442623,8.367735,0
8.460655737704919,8.391677,0
8.462295081967213,8.420408,0
8.463934426229509,8.434773,0
8.465573770491803,8.434773,0
8.467213114754099,8.439561,0
8.468852459016393,8.48984,0
8.470491803278689,8.580819,0
8.472131147540983,8.549695,0
8.473770491803279,8.595184,0
8.475409836065573,8.599973,0
8.47704918032787,8.537724,0
8.478688524590163,8.566454,0
8.48032786885246,8.631097,0
8.481967213114753,8.59279,0
8.48360655737705,8.535329,0
8.485245901639344,8.497022,0
8.48688524590164,8.525753,0
8.488524590163934,8.432379,0
8.49016393442623,8.44435,0
8.491803278688524,8.449138,0
8.49344262295082,8.410831,0
8.495081967213114,8.300698,0
8.49672131147541,8.293515,0
8.498360655737704,8.238448,0
8.5,8.130709,0
8.501639344262296,8.099585,0
8.50327868852459,8.173805,0
8.504918032786886,8.061277,0
8.50655737704918,8.025364,0
8.508196721311476,7.898472,0
8.50983606557377,7.905654,0
8.511475409836066,7.872136,0
8.51311475409836,7.773973,0
8.514754098360656,7.735666,0
8.51639344262295,7.685388,0
8.518032786885247,7.623139,0
8.51967213114754,7.548918,0
8.521311475409837,7.517794,0
8.52295081967213,7.448362,0
8.524590163934427,7.479486,0
8.526229508196721,7.45315,0
8.527868852459017,7.448362,0
8.529508196721311,7.433997,0
8.531147540983607,7.383718,0
8.532786885245901,7.402872,0
8.534426229508197,7.402872,0
8.536065573770491,7.472304,0
8.537704918032787,7.510611,0
8.539344262295081,7.529765,0
8.540983606557377,7.551313,0
8.542622950819672,7.577649,0
8.544262295081968,7.613562,0
8.545901639344262,7.762002,0
8.547540983606558,7.824252,0
8.549180327868852,7.888895,0
8.550819672131148,7.943962,0
8.552459016393442,8.058883,0
8.554098360655738,8.166622,0
8.555737704918032,8.224083,0
8.557377049180328,8.35337,0
8.559016393442622,8.532935,0
8.560655737704918,8.59279,0
8.562295081967212,8.688558,0
8.563934426229508,8.872912,0
8.565573770491802,8.971074,0
8.567213114754098,9.011776,0
8.568852459016393,9.232042,0
8.570491803278689,9.334993,0
8.572131147540984,9.528923,0
8.573770491803279,9.641451,0
8.575409836065575,9.734824,0
8.577049180327869,9.8689,0
8.578688524590165,9.94312,0
8.580327868852459,10.079589,0
8.581967213114755,10.283097,0
8.583606557377049,10.414778,0
8.585245901639345,10.544065,0
8.58688524590164,10.714053,0
8.588524590163935,10.781091,0
8.59016393442623,10.967838,0
8.591803278688525,11.061212,0
8.59344262295082,11.2312,0
8.595081967213115,11.36767,0
8.59672131147541,11.456255,0
8.598360655737705,11.552024,0
8.6,11.671734,0
8.601639344262296,11.690887,0
8.60327868852459,11.868058,0
8.604918032786886,11.923125,0
8.60655737704918,11.978191,0
8.608196721311476,11.980586,0
8.60983606557377,11.968615,0
8.611475409836066,12.021287,0
8.61311475409836,11.947067,0
8.614754098360656,11.942278,0
8.61639344262295,11.944673,0
8.618032786885246,11.808203,0
8.61967213114754,11.796232,0
8.621311475409836,11.724406,0
8.62295081967213,11.659763,0
8.624590163934426,11.638215,0
8.62622950819672,11.544841,0
8.627868852459017,11.53287,0
8.62950819672131,11.57836,0
8.631147540983607,11.580754,0
8.6327868852459,11.568783,0
8.634426229508197,11.662157,0
8.636065573770491,11.717223,0
8.637704918032787,11.791444,0
8.639344262295081,11.894394,0
8.640983606557377,12.078748,0
8.642622950819671,12.25113,0
8.644262295081967,12.289438,0
8.645901639344263,12.50731,0
8.647540983606557,12.571953,0
8.649180327868853,12.777855,0
8.650819672131147,12.91193,0
8.652459016393443,13.046005,0
8.654098360655738,13.215994,0
8.655737704918034,13.249512,0
8.657377049180328,13.374011,0
8.659016393442624,13.450625,0
8.660655737704918,13.553576,0
8.662295081967214,13.639767,0
8.663934426229508,13.804967,0
8.665573770491804,13.81215,0
8.667213114754098,13.826515,0
8.668852459016394,13.915101,0
8.670491803278688,14.018051,0
8.672131147540984,14.039599,0
8.673770491803278,14.089877,0
8.675409836065574,14.077906,0
8.677049180327868,14.135367,0
8.678688524590164,14.223953,0
8.680327868852459,14.274231,0
8.681967213114755,14.255077,0
8.683606557377049,14.231135,0
8.685245901639345,14.29099,0
8.686885245901639,14.305355,0
8.688524590163935,14.324509,0
8.690163934426229,14.324509,0
8.691803278688525,14.286202,0
8.693442622950819,14.298173,0
8.695081967213115,14.283808,0
8.69672131147541,14.288596,0
8.698360655737705,14.259866,0
8.7,14.21677,0
8.701639344262295,14.26226,0
8.70327868852459,14.202405,0
8.704918032786885,14.166492,0
8.70655737704918,14.109031,0
8.708196721311475,14.068329,0
8.70983606557377,14.046782,0
8.711475409836066,13.946225,0
8.71311475409836,13.876793,0
8.714754098360656,13.783419,0
8.716393442622952,13.713988,0
8.718032786885246,13.661315,0
8.719672131147542,13.548788,0
8.721311475409836,13.496115,0
8.722950819672132,13.359646,0
8.724590163934426,13.232753,0
8.726229508196722,13.136985,0
8.727868852459016,13.014881,0
8.729508196721312,12.969391,0
8.731147540983606,12.794614,0
8.732786885245902,12.684481,0
8.734426229508196,12.605472,0
8.736065573770492,12.512098,0
8.737704918032787,12.327745,0
8.739344262295083,12.330139,0
8.740983606557377,12.188881,0
8.742622950819673,12.129026,0
8.744262295081967,12.138603,0
8.745901639344263,11.971009,0
8.747540983606557,11.956644,0
8.749180327868853,11.848905,0
8.750819672131147,11.834539,0
8.752459016393443,11.789049,0
8.754098360655737,11.798626,0
8.755737704918033,11.69807,0
8.757377049180327,11.674128,0
8.759016393442623,11.662157,0
8.760655737704917,11.635821,0
8.762295081967213,11.62385,0
8.763934426229508,11.640609,0
8.765573770491804,11.662157,0
8.767213114754098,11.638215,0
8.768852459016394,11.664551,0
8.770491803278688,11.650186,0
8.772131147540984,11.69807,0
8.773770491803278,11.654974,0
8.775409836065574,11.664551,0
8.777049180327868,11.733983,0
8.778688524590164,11.781867,0
8.780327868852458,11.796232,0
8.781967213114754,11.748348,0
8.783606557377048,11.884818,0
8.785245901639344,11.896789,0
8.78688524590164,11.860876,0
8.788524590163934,11.880029,0
8.79016393442623,11.899183,0
8.791803278688525,11.978191,0
8.79344262295082,11.973403,0
8.795081967213115,11.913548,0
8.79672131147541,11.980586,0
8.798360655737705,11.927913,0
8.8,11.994951,0
8.801639344262295,12.009316,0
8.80327868852459,12.073959,0
8.804918032786885,12.064383,0
8.806557377049181,12.095507,0
8.808196721311475,12.073959,0
8.809836065573771,12.08593,0
8.811475409836065,12.126632,0
8.813114754098361,12.184093,0
8.814754098360655,12.107478,0
8.816393442622951,12.155362,0
8.818032786885245,12.169728,0
8.819672131147541,12.17691,0
8.821311475409836,12.133815,0
8.822950819672132,12.145786,0
8.824590163934426,12.129026,0
8.826229508196722,12.109872,0
8.827868852459016,12.033258,0
8.829508196721312,11.997345,0
8.831147540983606,11.93749,0
8.832786885245902,11.930307,0
8.834426229508196,11.887212,0
8.836065573770492,11.834539,0
8.837704918032786,11.714829,0
8.839344262295082,11.678916,0
8.840983606557376,11.482592,0
8.842622950819672,11.417948,0
8.844262295081966,11.372458,0
8.845901639344262,11.255143,0
8.847540983606557,11.137827,0
8.849180327868853,11.068395,0
8.850819672131147,10.919954,0
8.852459016393443,10.84334,0
8.854098360655737,10.687717,0
8.855737704918033,10.623073,0
8.857377049180327,10.544065,0
8.859016393442623,10.369288,0
8.860655737704919,10.218453,0
8.862295081967213,10.122685,0
8.863934426229509,10.007763,0
8.865573770491803,9.919178,0
8.8672131147541,9.744401,0
8.868852459016393,9.619903,0
8.87049180327869,9.528923,0
8.872131147540983,9.399636,0
8.87377049180328,9.260773,0
8.875409836065574,9.172187,0
8.87704918032787,9.009381,0
8.878688524590164,8.875306,0
8.88032786885246,8.846576,0
8.881967213114754,8.726866,0
8.88360655737705,8.590396,0
8.885245901639344,8.487445,0
8.88688524590164,8.300698,0
8.888524590163934,8.240843,0
8.89016393442623,8.169017,0
8.891803278688524,8.030153,0
8.89344262295082,7.955933,0
8.895081967213114,7.781156,0
8.89672131147541,7.781156,0
8.898360655737704,7.70933,0
8.9,7.532159,0
8.901639344262295,7.489063,0
8.90327868852459,7.395689,0
8.904918032786885,7.23049,0
8.90655737704918,7.23049,0
8.908196721311475,7.086837,0
8.90983606557377,7.062895,0
8.911475409836065,6.995858,0
8.91311475409836,6.94558,0
8.914754098360655,6.909666,0
8.916393442622951,6.842629,0
8.918032786885245,6.794745,0
8.919672131147541,6.754043,0
8.921311475409835,6.76362,0
8.922950819672131,6.710948,0
8.924590163934425,6.684612,0
8.926229508196721,6.658275,0
8.927868852459016,6.61518,0
8.929508196721311,6.596026,0
8.931147540983607,6.564901,0
8.932786885245902,6.509835,0
8.934426229508198,6.488287,0
8.936065573770492,6.567296,0
8.937704918032788,6.533777,0
8.939344262295082,6.531383,0
8.940983606557378,6.548142,0
8.942622950819672,6.555325,0
8.944262295081968,6.557719,0
8.945901639344262,6.5242,0
8.947540983606558,6.519412,0
8.949180327868852,6.622362,0
8.950819672131148,6.612785,0
8.952459016393442,6.641516,0
8.954098360655738,6.665458,0
8.955737704918032,6.653487,0
8.957377049180328,6.658275,0
8.959016393442623,6.799533,0
8.960655737704919,6.773197,0
8.962295081967213,6.797139,0
8.963934426229509,6.830658,0
8.965573770491803,6.880936,0
8.967213114754099,6.926426,0
8.968852459016393,6.981493,0
8.970491803278689,7.005435,0
8.972131147540983,7.043742,0
8.973770491803279,7.189788,0
8.975409836065573,7.163452,0
8.97704918032787,7.216124,0
8.978688524590163,7.283162,0
8.98032786885246,7.302316,0
8.981967213114753,7.321469,0
8.98360655737705,7.335834,0
8.985245901639344,7.390901,0
8.98688524590164,7.441179,0
8.988524590163934,7.450756,0
8.99016393442623,7.529765,0
8.991803278688524,7.632715,0
8.99344262295082,7.57286,0
8.995081967213114,7.57286,0
8.99672131147541,7.627927,0
8.998360655737704,7.699753,0
9.0,7.75482,0
9.001639344262296,7.73806,0
9.00327868852459,7.797915,0
9.004918032786886,7.82904,0
9.00655737704918,7.807492,0
9.008196721311476,7.886501,0
9.00983606557377,7.958327,0
9.011475409836066,7.946356,0
9.01311475409836,7.922414,0
9.014754098360656,7.92002,0
9.01639344262295,7.965509,0
9.018032786885247,7.984663,0
9.01967213114754,7.963115,0
9.021311475409837,7.929596,0
9.02295081967213,7.960721,0
9.024590163934427,7.943962,0
9.026229508196721,8.020576,0
9.027868852459017,8.027759,0
9.029508196721311,7.987057,0
9.031147540983607,8.034941,0
9.032786885245901,8.078037,0
9.034426229508197,8.032547,0
9.036065573770491,8.06846,0
9.037704918032787,8.099585,0
9.039344262295081,8.137892,0
9.040983606557377,8.200141,0
9.042622950819672,8.226477,0
9.044262295081968,8.257602,0
9.045901639344262,8.291121,0
9.047540983606558,8.329428,0
9.049180327868852,8.327034,0
9.050819672131148,8.379706,0
9.052459016393442,8.406043,0
9.054098360655738,8.418014,0
9.055737704918032,8.47308,0
9.057377049180328,8.540118,0
9.059016393442622,8.5473,0
9.060655737704918,8.556877,0
9.062295081967212,8.568848,0
9.063934426229508,8.65504,0
9.065573770491802,8.607155,0
9.067213114754098,8.530541,0
9.068852459016393,8.501811,0
9.070491803278689,8.549695,0
9.072131147540984,8.631097,0
9.073770491803279,8.626309,0
9.075409836065575,8.664616,0
9.077049180327869,8.652645,0
9.078688524590165,8.63828,0
9.080327868852459,8.614338,0
9.081967213114755,8.583213,0
9.083606557377049,8.602367,0
9.085245901639345,8.595184,0
9.08688524590164,8.619126,0
9.088524590163935,8.552089,0
9.09016393442623,8.542512,0
9.091803278688525,8.523358,0
9.09344262295082,8.516176,0
9.095081967213115,8.504205,0
9.09672131147541,8.537724,0
9.098360655737705,8.494628,0
9.1,8.453927,0
9.101639344262296,8.456321,0
9.10327868852459,8.492234,0
9.104918032786886,8.523358,0
9.10655737704918,8.530541,0
9.108196721311476,8.588002,0
9.10983606557377,8.621521,0
9.111475409836066,8.640674,0
9.11311475409836,8.667011,0
9.114754098360656,8.810663,0
9.11639344262295,8.829816,0
9.118032786885246,8.875306,0
9.11967213114754,8.918402,0
9.121311475409836,8.959103,0
9.12295081967213,9.018958,0
9.124590163934426,9.121909,0
9.12622950819672,9.16261,0
9.127868852459017,9.251196,0
9.12950819672131,9.306262,0
9.131147540983607,9.3733,0
9.1327868852459,9.466674,0
9.134426229508197,9.449914,0
9.136065573770491,9.603143,0
9.137704918032787,9.670181,0
9.139344262295081,9.763555,0
9.140983606557377,9.861717,0
9.142622950819671,9.938332,0
9.144262295081967,10.0341,0
9.145901639344263,10.125079,0
9.147540983606557,10.225636,0
9.149180327868853,10.309433,0
9.150819672131147,10.417172,0
9.152459016393443,10.48421,0
9.154098360655738,10.575189,0
9.155737704918034,10.709265,0
9.157377049180328,10.730812,0
9.159016393442624,10.857705,0
9.160655737704918,10.903195,0
9.162295081967214,10.948685,0
9.163934426229508,11.049241,0
9.165573770491804,11.118673,0
9.167213114754098,11.116279,0
9.168852459016394,11.118673,0
9.170491803278688,11.166557,0
9.172131147540984,11.145009,0
9.173770491803278,11.188105,0
9.175409836065574,11.140221,0
9.177049180327868,11.183316,0
9.178688524590164,11.185711,0
9.180327868852459,11.197682,0
9.181967213114755,11.195287,0
9.183606557377049,11.24796,0
9.185245901639345,11.12825,0
