Time (s),Data,Step Detected (0/1)
2.90655737704918,8.872912,0
2.908196721311475,8.839393,0
2.9098360655737703,8.762779,0
2.911475409836066,8.714895,0
2.913114754098361,8.693347,0
2.914754098360656,8.635886,0
2.916393442622951,8.554483,0
2.918032786885246,8.580819,0
2.919672131147541,8.573637,0
2.921311475409836,8.523358,0
2.922950819672131,8.554483,0
2.9245901639344263,8.535329,0
2.9262295081967213,8.525753,0
2.9278688524590164,8.513782,0
2.9295081967213115,8.439561,0
2.9311475409836065,8.439561,0
2.9327868852459016,8.626309,0
2.9344262295081966,8.537724,0
2.9360655737704917,8.561666,0
2.9377049180327868,8.441956,0
2.939344262295082,8.470686,0
2.940983606557377,8.468292,0
2.942622950819672,8.48984,0
2.944262295081967,8.401254,0
2.945901639344262,8.415619,0
2.9475409836065576,8.403648,0
2.9491803278688526,8.39886,0
2.9508196721311477,8.310274,0
2.9524590163934428,8.317457,0
2.954098360655738,8.339005,0
2.955737704918033,8.286332,0
2.957377049180328,8.221689,0
2.959016393442623,8.250419,0
2.960655737704918,8.166622,0
2.962295081967213,8.15944,0
2.963934426229508,8.14268,0
2.9655737704918033,8.164228,0
2.9672131147540983,8.118738,0
2.9688524590163934,8.137892,0
2.9704918032786884,8.034941,0
2.9721311475409835,7.99424,0
2.9737704918032786,8.006211,0
2.9754098360655736,7.979875,0
2.9770491803278687,7.94875,0
2.9786885245901638,7.965509,0
2.980327868852459,7.958327,0
2.981967213114754,7.946356,0
2.9836065573770494,7.991846,0
2.9852459016393444,7.876924,0
2.9868852459016395,7.881712,0
2.9885245901639346,7.862559,0
2.9901639344262296,7.864953,0
2.9918032786885247,7.862559,0
2.9934426229508198,7.805098,0
2.995081967213115,7.788339,0
2.99672131147541,7.891289,0
2.998360655737705,7.893683,0
3.0,7.912837,0
3.001639344262295,7.867347,0
3.00327868852459,7.922414,0
3.004918032786885,7.841011,0
3.0065573770491802,7.922414,0
3.0081967213114753,7.915231,0
3.0098360655737704,8.006211,0
3.0114754098360654,7.970298,0
3.0131147540983605,7.97748,0
3.0147540983606556,7.984663,0
3.0163934426229506,7.958327,0
3.0180327868852457,7.979875,0
3.019672131147541,8.027759,0
3.0213114754098362,8.08522,0
3.0229508196721313,8.097191,0
3.0245901639344264,8.111556,0
3.0262295081967214,8.070854,0
3.0278688524590165,8.08522,0
3.0295081967213116,8.094796,0
3.0311475409836066,8.123527,0
3.0327868852459017,8.133104,0
3.0344262295081967,8.14268,0
3.036065573770492,8.152257,0
3.037704918032787,8.11395,0
3.039344262295082,8.118738,0
3.040983606557377,8.147469,0
3.042622950819672,8.097191,0
3.044262295081967,8.207324,0
3.045901639344262,8.219295,0
3.0475409836065572,8.264785,0
3.0491803278688523,8.269573,0
3.0508196721311474,8.303092,0
3.0524590163934424,8.322245,0
3.054098360655738,8.336611,0
3.055737704918033,8.365341,0
3.057377049180328,8.365341,0
3.059016393442623,8.389283,0
3.060655737704918,8.408437,0
3.0622950819672132,8.446744,0
3.0639344262295083,8.437167,0
3.0655737704918034,8.446744,0
3.0672131147540984,8.523358,0
3.0688524590163935,8.470686,0
3.0704918032786885,8.516176,0
3.0721311475409836,8.516176,0
3.0737704918032787,8.554483,0
3.0754098360655737,8.525753,0
3.077049180327869,8.60955,0
3.078688524590164,8.571242,0
3.080327868852459,8.554483,0
3.081967213114754,8.604761,0
3.083606557377049,8.597579,0
3.085245901639344,8.614338,0
3.086885245901639,8.588002,0
3.088524590163934,8.537724,0
3.0901639344262297,8.59279,0
3.091803278688525,8.556877,0
3.09344262295082,8.573637,0
3.095081967213115,8.480263,0
3.09672131147541,8.485051,0
3.098360655737705,8.415619,0
3.1,8.394072,0
3.101639344262295,8.408437,0
3.10327868852459,8.410831,0
3.1049180327868853,8.298303,0
3.1065573770491803,8.37013,0
3.1081967213114754,8.269573,0
3.1098360655737705,8.288727,0
3.1114754098360655,8.243237,0
3.1131147540983606,8.183382,0
3.1147540983606556,8.161834,0
3.1163934426229507,8.166622,0
3.1180327868852458,8.121133,0
3.119672131147541,8.118738,0
3.121311475409836,8.051701,0
3.122950819672131,8.044518,0
3.124590163934426,8.02297,0
3.1262295081967215,8.015788,0
3.1278688524590166,7.979875,0
3.1295081967213116,7.955933,0
3.1311475409836067,7.927202,0
3.1327868852459018,7.910443,0
3.134426229508197,7.929596,0
3.136065573770492,7.915231,0
3.137704918032787,7.910443,0
3.139344262295082,7.869741,0
3.140983606557377,7.915231,0
3.142622950819672,7.936779,0
3.144262295081967,7.963115,0
3.1459016393442623,7.939173,0
3.1475409836065573,7.984663,0
3.1491803278688524,8.042124,0
3.1508196721311474,8.051701,0
3.1524590163934425,8.135498,0
3.1540983606557376,8.228872,0
3.1557377049180326,8.228872,0
3.1573770491803277,8.291121,0
3.1590163934426227,8.47308,0
3.160655737704918,8.44435,0
3.1622950819672133,8.537724,0
3.1639344262295084,8.590396,0
3.1655737704918034,8.621521,0
3.1672131147540985,8.662222,0
3.1688524590163936,8.68377,0
3.1704918032786886,8.772355,0
3.1721311475409837,8.872912,0
3.1737704918032787,8.920796,0
3.175409836065574,8.99741,0
3.177049180327869,9.085996,0
3.178688524590164,9.11712,0
3.180327868852459,9.2081,0
3.181967213114754,9.318233,0
3.183606557377049,9.358935,0
3.185245901639344,9.478645,0
3.1868852459016392,9.58399,0
3.1885245901639343,9.679758,0
3.1901639344262294,9.74919,0
3.1918032786885244,9.813833,0
3.1934426229508195,9.847352,0
3.1950819672131145,9.993398,0
3.19672131147541,10.046071,0
3.198360655737705,10.184934,0
3.2,10.287885,0
3.2016393442622952,10.366894,0
3.2032786885245903,10.424355,0
3.2049180327868854,10.560824,0
3.2065573770491804,10.608708,0
3.2081967213114755,10.656592,0
3.2098360655737705,10.75236,0
3.2114754098360656,10.773908,0
3.2131147540983607,10.84334,0
3.2147540983606557,10.817004,0
3.216393442622951,10.943896,0
3.218032786885246,11.003751,0
3.219672131147541,10.965444,0
3.221311475409836,11.015722,0
3.222950819672131,11.077972,0
3.224590163934426,11.051635,0
3.226229508196721,11.015722,0
3.2278688524590162,11.006146,0
3.2295081967213113,11.022905,0
3.2311475409836063,10.958261,0
3.232786885245902,11.020511,0
3.234426229508197,10.915166,0
3.236065573770492,10.833763,0
3.237704918032787,10.84334,0
3.239344262295082,10.898406,0
3.240983606557377,10.814609,0
3.2426229508196722,10.845734,0
3.2442622950819673,10.824186,0
3.2459016393442623,10.874464,0
3.2475409836065574,10.905589,0
3.2491803278688525,10.941502,0
3.2508196721311475,11.034876,0
3.2524590163934426,11.106702,0
3.2540983606557377,11.178528,0
3.2557377049180327,11.379641,0
3.2573770491803278,11.422737,0
3.259016393442623,11.60709,0
3.260655737704918,11.74356,0
3.262295081967213,11.77229,0
3.263934426229508,12.035652,0
3.265573770491803,12.083536,0
3.267213114754098,12.318168,0
3.2688524590163937,12.476185,0
3.2704918032786887,12.538435,0
3.2721311475409838,12.648568,0
3.273770491803279,12.938266,0
3.275409836065574,13.079524,0
3.277049180327869,13.165715,0
3.278688524590164,13.357252,0
3.280327868852459,13.421895,0
3.281967213114754,13.64695,0
3.283606557377049,13.833698,0
3.2852459016393443,13.948619,0
3.2868852459016393,14.17128,0
3.2885245901639344,14.221558,0
3.2901639344262295,14.422671,0
3.2918032786885245,14.525622,0
3.2934426229508196,14.688428,0
3.2950819672131146,14.954184,0
3.2967213114754097,15.033193,0
3.2983606557377048,15.107413,0
3.3,15.263036,0
3.301639344262295,15.442601,0
3.30327868852459,15.473726,0
3.3049180327868855,15.598224,0
3.3065573770491805,15.643714,0
3.3081967213114756,15.796943,0
3.3098360655737706,15.861586,0
3.3114754098360657,15.899894,0
3.3131147540983608,15.899894,0
3.314754098360656,15.952566,0
3.316393442622951,15.945384,0
3.318032786885246,15.998056,0
3.319672131147541,16.00045,0
3.321311475409836,15.981297,0
3.322950819672131,15.969326,0
3.324590163934426,15.921442,0
3.3262295081967213,15.8975,0
3.3278688524590163,15.768213,0
3.3295081967213114,15.631743,0
3.3311475409836064,15.528792,0
3.3327868852459015,15.433024,0
3.3344262295081966,15.373169,0
3.3360655737704916,15.234306,0
3.3377049180327867,15.090654,0
3.3393442622950817,15.040375,0
3.3409836065573773,14.899117,0
3.3426229508196723,14.731523,0
3.3442622950819674,14.707581,0
3.3459016393442624,14.480132,0
3.3475409836065575,14.322115,0
3.3491803278688526,14.235924,0
3.3508196721311476,14.132973,0
3.3524590163934427,13.943831,0
3.3540983606557377,13.850457,0
3.355737704918033,13.713988,0
3.357377049180328,13.685257,0
3.359016393442623,13.476962,0
3.360655737704918,13.28782,0
3.362295081967213,13.28782,0
3.363934426229508,13.120226,0
3.365573770491803,12.988545,0
3.3672131147540982,12.966997,0
3.3688524590163933,12.74673,0
3.3704918032786884,12.667721,0
3.3721311475409834,12.514493,0
3.3737704918032785,12.354081,0
3.375409836065574,12.318168,0
3.377049180327869,12.150574,0
3.378688524590164,12.002133,0
3.380327868852459,11.865664,0
3.3819672131147542,11.786655,0
3.3836065573770493,11.585542,0
3.3852459016393444,11.556812,0
3.3868852459016394,11.312603,0
3.3885245901639345,11.204864,0
3.3901639344262295,11.05403,0
3.3918032786885246,10.948685,0
3.3934426229508197,10.807427,0
3.3950819672131147,10.764331,0
3.39672131147541,10.572795,0
3.398360655737705,10.488998,0
3.4,10.409989,0
3.401639344262295,10.223242,0
3.40327868852459,10.134656,0
3.404918032786885,10.036494,0
3.40655737704918,9.923966,0
3.408196721311475,9.904813,0
3.4098360655737703,9.744401,0
3.411475409836066,9.674969,0
3.413114754098361,9.548077,0
3.414754098360656,9.514558,0
3.416393442622951,9.500193,0
3.418032786885246,9.423578,0
3.419672131147541,9.311051,0
3.421311475409836,9.270349,0
3.422950819672131,9.17937,0
3.4245901639344263,9.184158,0
3.4262295081967213,9.124303,0
3.4278688524590164,9.105149,0
3.4295081967213115,9.071631,0
3.4311475409836065,9.045294,0
3.4327868852459016,8.944738,0
3.4344262295081966,8.983045,0
3.4360655737704917,8.932767,0
3.4377049180327868,8.937555,0
3.439344262295082,8.96868,0
3.440983606557377,8.932767,0
3.442622950819672,8.939949,0
3.444262295081967,8.892065,0
3.445901639344262,8.951921,0
3.4475409836065576,8.980651,0
3.4491803278688526,8.980651,0
3.4508196721311477,8.956709,0
3.4524590163934428,8.963892,0
3.454098360655738,9.011776,0
3.455737704918033,9.01417,0
3.457377049180328,9.076419,0
3.459016393442623,9.062054,0
3.460655737704918,9.064448,0
3.462295081967213,9.157822,0
3.463934426229508,9.119515,0
3.4655737704918033,9.196129,0
3.4672131147540983,9.248802,0
3.4688524590163934,9.224859,0
3.4704918032786884,9.279926,0
3.4721311475409835,9.330204,0
3.4737704918032786,9.358935,0
3.4754098360655736,9.380483,0
3.4770491803278687,9.471462,0
3.4786885245901638,9.459491,0
3.480327868852459,9.562442,0
3.481967213114754,9.56723,0
3.4836065573770494,9.631874,0
3.4852459016393444,9.684546,0
3.4868852459016395,9.689335,0
3.4885245901639346,9.864111,0
3.4901639344262296,9.933543,0
3.4918032786885247,9.89763,0
3.4934426229508198,10.010158,0
3.495081967213115,10.096349,0
3.49672131147541,10.160992,0
3.498360655737705,10.235213,0
3.5,10.37647,0
3.501639344262295,10.402807,0
3.50327868852459,10.426749,0
3.504918032786885,10.594343,0
3.5065573770491802,10.58716,0
3.5081967213114753,10.520123,0
3.5098360655737704,10.757149,0
3.5114754098360654,10.737995,0
3.5131147540983605,10.809821,0
3.5147540983606556,10.833763,0
3.5163934426229506,10.84334,0
3.5180327868852457,10.884041,0
3.519672131147541,10.903195,0
3.5213114754098362,10.951079,0
3.5229508196721313,10.955867,0
3.5245901639344264,10.986992,0
3.5262295081967214,11.00854,0
3.5278688524590165,11.022905,0
3.5295081967213116,10.977415,0
3.5311475409836066,11.046847,0
3.5327868852459017,11.006146,0
3.5344262295081967,10.99178,0
3.536065573770492,11.030088,0
3.537704918032787,11.025299,0
3.539344262295082,10.989386,0
3.540983606557377,10.891224,0
3.542622950819672,10.793062,0
3.544262295081967,10.759543,0
3.545901639344262,10.697294,0
3.5475409836065572,10.663775,0
3.5491803278688523,10.704476,0
3.5508196721311474,10.498575,0
3.5524590163934424,10.477027,0
3.554098360655738,10.493786,0
3.555737704918033,10.340557,0
3.557377049180328,10.254366,0
3.559016393442623,10.237607,0
3.560655737704918,10.211271,0
3.5622950819672132,10.117897,0
3.5639344262295083,10.026917,0
3.5655737704918034,9.955091,0
3.5672131147540984,9.878477,0
3.5688524590163935,9.85214,0
3.5704918032786885,9.785103,0
3.5721311475409836,9.753978,0
3.5737704918032787,9.619903,0
3.5754098360655737,9.619903,0
3.577049180327869,9.524135,0
3.578688524590164,9.497798,0
3.580327868852459,9.428367,0
3.581967213114754,9.382877,0
3.583606557377049,9.339781,0
3.585245901639344,9.339781,0
3.586885245901639,9.246407,0
3.588524590163934,9.2081,0
3.5901639344262297,9.119515,0
3.591803278688525,9.251196,0
3.59344262295082,9.172187,0
3.595081967213115,9.13388,0
3.59672131147541,9.109938,0
3.598360655737705,9.057265,0
3.6,9.112332,0
3.601639344262295,9.040506,0
3.60327868852459,9.081207,0
3.6049180327868853,8.961497,0
3.6065573770491803,8.990228,0
3.6081967213114754,8.978257,0
3.6098360655737705,9.004593,0
3.6114754098360655,8.927978,0
3.6131147540983606,8.899248,0
3.6147540983606556,8.89446,0
3.6163934426229507,8.858547,0
3.6180327868852458,8.808268,0
3.619672131147541,8.798692,0
3.621311475409836,8.753202,0
3.622950819672131,8.83221,0
3.624590163934426,8.714895,0
3.6262295081967215,8.698135,0
3.6278688524590166,8.647857,0
3.6295081967213116,8.695741,0
3.6311475409836067,8.633492,0
3.6327868852459018,8.626309,0
3.634426229508197,8.614338,0
3.636065573770492,8.63828,0
3.637704918032787,8.549695,0
3.639344262295082,8.504205,0
3.640983606557377,8.511387,0
3.642622950819672,8.468292,0
3.644262295081967,8.422802,0
3.6459016393442623,8.379706,0
3.6475409836065573,8.39886,0
3.6491803278688524,8.305486,0
3.6508196721311474,8.303092,0
3.6524590163934425,8.310274,0
3.6540983606557376,8.257602,0
3.6557377049180326,8.226477,0
3.6573770491803277,8.180988,0
3.6590163934426227,8.171411,0
3.660655737704918,8.164228,0
3.6622950819672133,8.099585,0
3.6639344262295084,8.075643,0
3.6655737704918034,8.058883,0
3.6672131147540985,8.090008,0
3.6688524590163936,8.078037,0
3.6704918032786886,8.054095,0
3.6721311475409837,8.070854,0
3.6737704918032787,8.030153,0
3.675409836065574,7.989451,0
3.677049180327869,8.02297,0
3.678688524590164,8.006211,0
3.680327868852459,8.051701,0
3.681967213114754,8.063672,0
3.683606557377049,7.953538,0
3.685245901639344,8.030153,0
3.6868852459016392,8.082825,0
3.6885245901639343,8.032547,0
3.6901639344262294,8.058883,0
3.6918032786885244,8.082825,0
3.6934426229508195,8.061277,0
3.6950819672131145,8.061277,0
3.69672131147541,8.094796,0
3.698360655737705,8.118738,0
3.7,8.106767,0
3.7016393442622952,8.090008,0
3.7032786885245903,8.145075,0
3.7049180327868854,8.147469,0
3.7065573770491804,8.106767,0
3.7081967213114755,8.101979,0
3.7098360655737705,8.164228,0
3.7114754098360656,8.173805,0
3.7131147540983607,8.226477,0
3.7147540983606557,8.200141,0
3.716393442622951,8.216901,0
3.718032786885246,8.145075,0
3.719672131147541,8.15944,0
3.721311475409836,8.228872,0
3.722950819672131,8.298303,0
3.724590163934426,8.269573,0
3.726229508196721,8.374918,0
3.7278688524590162,8.295909,0
3.7295081967213113,8.319851,0
3.7311475409836063,8.305486,0
3.732786885245902,8.298303,0
3.734426229508197,8.358158,0
3.736065573770492,8.403648,0
3.737704918032787,8.391677,0
3.739344262295082,8.413225,0
3.740983606557377,8.434773,0
3.7426229508196722,8.441956,0
3.7442622950819673,8.463503,0
3.7459016393442623,8.410831,0
3.7475409836065574,8.441956,0
3.7491803278688525,8.449138,0
3.7508196721311475,8.523358,0
3.7524590163934426,8.458715,0
3.7540983606557377,8.48984,0
3.7557377049180327,8.439561,0
3.7573770491803278,8.465898,0
3.759016393442623,8.420408,0
3.760655737704918,8.441956,0
3.762295081967213,8.449138,0
3.763934426229508,8.446744,0
3.765573770491803,8.456321,0
3.767213114754098,8.451532,0
3.7688524590163937,8.346187,0
3.7704918032786887,8.358158,0
3.7721311475409838,8.372524,0
3.773770491803279,8.329428,0
3.775409836065574,8.343793,0
3.777049180327869,8.219295,0
3.778688524590164,8.231266,0
3.780327868852459,8.207324,0
3.781967213114754,8.183382,0
3.783606557377049,8.137892,0
3.7852459016393443,8.18817,0
3.7868852459016393,8.157046,0
3.7885245901639344,8.171411,0
3.7901639344262295,8.101979,0
3.7918032786885245,8.145075,0
3.7934426229508196,8.073248,0
3.7950819672131146,8.066066,0
3.7967213114754097,8.015788,0
3.7983606557377048,8.042124,0
3.8,7.943962,0
3.801639344262295,7.955933,0
3.80327868852459,7.939173,0
3.8049180327868855,7.972692,0
3.8065573770491805,7.946356,0
3.8081967213114756,7.951144,0
3.8098360655737706,8.013393,0
3.8114754098360657,7.987057,0
3.8131147540983608,8.001422,0
3.814754098360656,8.001422,0
3.816393442622951,8.046912,0
3.818032786885246,8.106767,0
3.819672131147541,8.178593,0
3.821311475409836,8.192959,0
3.822950819672131,8.286332,0
3.824590163934426,8.255208,0
3.8262295081967213,8.365341,0
3.8278688524590163,8.439561,0
3.8295081967213114,8.554483,0
3.8311475409836064,8.650251,0
3.8327868852459015,8.705318,0
3.8344262295081966,8.748413,0
3.8360655737704916,8.908825,0
3.8377049180327867,8.918402,0
3.8393442622950817,9.047689,0
3.8409836065573773,9.129091,0
3.8426229508196723,9.212888,0
3.8442622950819674,9.258378,0
3.8459016393442624,9.351752,0
3.8475409836065575,9.399636,0
3.8491803278688526,9.46428,0
3.8508196721311476,9.607932,0
3.8524590163934427,9.708488,0
3.8540983606557377,9.718065,0
3.855737704918033,9.895236,0
3.857377049180328,9.97185,0
3.859016393442623,10.046071,0
3.860655737704918,10.115503,0
3.862295081967213,10.218453,0
3.863934426229508,10.266337,0
3.865573770491803,10.323798,0
3.8672131147540982,10.383653,0
3.8688524590163933,10.43872,0
3.8704918032786884,10.479421,0
3.8721311475409834,10.496181,0
3.8737704918032785,10.568007,0
3.875409836065574,10.639833,0
3.877049180327869,10.658986,0
3.878688524590164,10.733207,0
3.880327868852459,10.771514,0
3.8819672131147542,10.836157,0
3.8836065573770493,10.891224,0
3.8852459016393444,10.924743,0
3.8868852459016394,10.941502,0
3.8885245901639345,10.967838,0
3.8901639344262295,10.977415,0
3.8918032786885246,10.960656,0
3.8934426229508197,10.951079,0
3.8950819672131147,10.948685,0
3.89672131147541,10.960656,0
3.898360655737705,11.00854,0
3.9,11.042059,0
3.901639344262295,11.05403,0
3.90327868852459,11.077972,0
3.904918032786885,11.190499,0
3.90655737704918,11.188105,0
3.908196721311475,11.204864,0
3.9098360655737703,11.317392,0
3.911475409836066,11.343728,0
3.913114754098361,11.425131,0
3.914754098360656,11.494563,0
3.916393442622951,11.719618,0
3.918032786885246,11.7268,0
3.919672131147541,11.882423,0
3.921311475409836,12.107478,0
3.922950819672131,12.157757,0
3.9245901639344263,12.327745,0
3.9262295081967213,12.411542,0
3.9278688524590164,12.650962,0
3.9295081967213115,12.765884,0
3.9311475409836065,12.8832,0
3.9327868852459016,13.148956,0
3.9344262295081966,13.385982,0
3.9360655737704917,13.484144,0
3.9377049180327868,13.76666,0
3.939344262295082,14.010869,0
3.940983606557377,14.185645,0
3.942622950819672,14.348451,0
3.944262295081967,14.611813,0
3.945901639344262,14.731523,0
3.9475409836065576,15.018828,0
3.9491803278688526,15.234306,0
3.9508196721311477,15.428236,0
3.9524590163934428,15.646108,0
3.954098360655738,15.787366,0
3.955737704918033,16.069881,0
3.957377049180328,16.251841,0
3.959016393442623,16.280573,0
3.960655737704918,16.409859,0
3.962295081967213,16.682798,0
3.963934426229508,16.795324,0
3.9655737704918033,16.900669,0
3.9672131147540983,17.04911,0
3.9688524590163934,17.128119,0
3.9704918032786884,17.154455,0
3.9721311475409835,17.252619,0
3.9737704918032786,17.238253,0
3.9754098360655736,17.317261,0
3.9770491803278687,17.27656,0
3.9786885245901638,17.24304,0
3.980327868852459,17.111361,0
3.981967213114754,16.97489,0
3.9836065573770494,16.900669,0
3.9852459016393444,16.7642,0
3.9868852459016395,16.606182,0
3.9885245901639346,16.445772,0
3.9901639344262296,16.23987,0
3.9918032786885247,16.067488,0
3.9934426229508198,15.828068,0
3.995081967213115,15.500062,0
3.99672131147541,15.344439,0
3.998360655737705,14.994885,0
4.0,14.686033,0
4.001639344262295,14.504074,0
4.00327868852459,14.121002,0
4.004918032786885,13.79539,0
4.00655737704918,13.570336,0
4.008196721311475,13.256695,0
4.00983606557377,13.060371,0
4.011475409836065,12.571953,0
4.0131147540983605,12.186487,0
4.0147540983606556,12.018893,0
4.016393442622951,11.559206,0
4.018032786885246,11.252748,0
4.019672131147541,11.044453,0
4.021311475409836,10.601525,0
4.022950819672131,10.285491,0
4.024590163934426,10.129868,0
4.026229508196721,9.787497,0
4.027868852459016,9.481039,0
4.029508196721311,9.375694,0
4.031147540983606,9.13388,0
4.032786885245901,8.954315,0
4.034426229508196,8.808268,0
4.036065573770492,8.568848,0
4.037704918032787,8.461109,0
4.039344262295082,8.30788,0
4.040983606557377,8.123527,0
4.0426229508196725,8.027759,0
4.0442622950819676,7.898472,0
4.045901639344263,7.704541,0
4.047540983606558,7.623139,0
4.049180327868853,7.587226,0
4.050819672131148,7.441179,0
4.052459016393443,7.436391,0
4.054098360655738,7.244855,0
4.055737704918033,7.199365,0
4.057377049180328,7.194576,0
4.059016393442623,7.101203,0
4.060655737704918,7.079655,0
4.062295081967213,7.09402,0
4.063934426229508,7.079655,0
4.065573770491803,7.096414,0
4.067213114754098,7.036559,0
4.0688524590163935,7.151481,0
4.0704918032786885,7.153875,0
4.072131147540984,7.134721,0
4.073770491803279,7.23049,0
4.075409836065574,7.345411,0
4.077049180327869,7.426814,0
4.078688524590164,7.450756,0
4.080327868852459,7.630321,0
4.081967213114754,7.678205,0
4.083606557377049,7.797915,0
4.085245901639344,7.809886,0
4.086885245901639,8.094796,0
4.088524590163934,8.130709,0
4.090163934426229,8.243237,0
4.091803278688524,8.437167,0
4.093442622950819,8.640674,0
4.0950819672131145,8.635886,0
4.0967213114754095,8.767567,0
4.098360655737705,8.913613,0
4.1,9.047689,0
4.101639344262295,9.085996,0
4.10327868852459,9.272744,0
4.104918032786885,9.368512,0
4.10655737704918,9.406819,0
4.108196721311476,9.519346,0
4.109836065573771,9.550471,0
4.111475409836066,9.62948,0
4.113114754098361,9.770737,0
4.114754098360656,9.670181,0
4.116393442622951,9.734824,0
4.118032786885246,9.765949,0
4.119672131147541,9.885659,0
4.121311475409836,9.847352,0
4.122950819672131,9.885659,0
4.1245901639344265,9.935937,0
4.1262295081967215,9.907207,0
4.127868852459017,9.91439,0
4.129508196721312,9.952697,0
4.131147540983607,9.871294,0
4.132786885245902,9.907207,0
4.134426229508197,9.873688,0
4.136065573770492,9.799468,0
4.137704918032787,9.849746,0
4.139344262295082,9.797074,0
4.140983606557377,9.758766,0
4.142622950819672,9.689335,0
4.144262295081967,9.691729,0
4.145901639344262,9.646239,0
4.147540983606557,9.682152,0
4.149180327868852,9.639056,0
4.150819672131147,9.698911,0
4.1524590163934425,9.696517,0
4.154098360655738,9.713277,0
4.155737704918033,9.756372,0
4.157377049180328,9.722853,0
4.159016393442623,9.797074,0
4.160655737704918,9.753978,0
4.162295081967213,9.828198,0
4.163934426229508,9.746795,0
4.165573770491803,9.911995,0
4.167213114754098,9.880871,0
4.168852459016393,9.911995,0
4.170491803278688,9.97185,0
4.172131147540983,9.97185,0
4.173770491803278,10.026917,0
4.175409836065573,9.98861,0
4.177049180327868,10.019734,0
4.1786885245901635,10.007763,0
4.180327868852459,10.089166,0
4.1819672131147545,10.036494,0
4.18360655737705,10.06283,0
4.185245901639345,10.060436,0
4.18688524590164,10.113108,0
4.188524590163935,10.127474,0
4.19016393442623,10.134656,0
4.191803278688525,10.110714,0
4.19344262295082,10.06283,0
4.195081967213115,10.117897,0
4.19672131147541,10.067618,0
4.198360655737705,10.050859,0
4.2,10.070013,0
4.201639344262295,10.101137,0
4.20327868852459,10.010158,0
4.204918032786885,10.002975,0
4.20655737704918,9.976639,0
4.2081967213114755,9.979033,0
4.2098360655737705,9.97185,0
4.211475409836066,9.945514,0
4.213114754098361,9.89763,0
4.214754098360656,9.892842,0
4.216393442622951,9.854535,0
4.218032786885246,9.785103,0
4.219672131147541,9.737219,0
4.221311475409836,9.696517,0
4.222950819672131,9.722853,0
4.224590163934426,9.689335,0
4.226229508196721,9.636662,0
4.227868852459016,9.615114,0
4.229508196721311,9.512164,0
4.231147540983606,9.526529,0
4.232786885245901,9.459491,0
4.2344262295081965,9.385271,0
4.2360655737704915,9.366117,0
4.237704918032787,9.296686,0
4.239344262295082,9.265561,0
4.240983606557377,9.16261,0
4.242622950819672,9.114726,0
4.244262295081967,9.081207,0
4.245901639344262,9.033323,0
4.247540983606557,9.090784,0
4.249180327868852,9.009381,0
4.250819672131148,8.525753,0
4.252459016393443,8.722077,0
4.254098360655738,8.544906,0
4.255737704918033,8.760384,0
4.257377049180328,8.310274,0
4.259016393442623,8.401254,0
4.260655737704918,8.180988,0
4.262295081967213,8.295909,0
4.2639344262295085,8.066066,0
4.2655737704918035,8.171411,0
4.267213114754099,8.010999,0
4.268852459016394,7.951144,0
4.270491803278689,7.876924,0
4.272131147540984,7.879318,0
4.273770491803279,7.793127,0
4.275409836065574,7.73806,0
4.277049180327869,7.728483,0
4.278688524590164,7.644686,0
4.280327868852459,7.527371,0
4.281967213114754,7.560889,0
4.283606557377049,7.474698,0
4.285245901639344,7.443573,0
4.286885245901639,7.405266,0
4.288524590163934,7.383718,0
4.2901639344262295,7.395689,0
4.2918032786885245,7.326258,0
4.29344262295082,7.3502,0
4.295081967213115,7.371747,0
4.29672131147541,7.30471,0
4.298360655737705,7.359776,0
4.3,7.383718,0
4.301639344262295,7.311892,0
4.30327868852459,7.369353,0
4.304918032786885,7.436391,0
4.30655737704918,7.369353,0
4.308196721311475,7.436391,0
4.30983606557377,7.477092,0
4.311475409836065,7.534553,0
4.31311475409836,7.587226,0
4.314754098360655,7.577649,0
4.31639344262295,7.644686,0
4.3180327868852455,7.637504,0
4.319672131147541,7.702147,0
4.321311475409836,7.747637,0
4.322950819672132,7.807492,0
4.324590163934427,7.82904,0
4.326229508196722,7.841011,0
4.327868852459017,7.893683,0
4.329508196721312,7.941567,0
4.331147540983607,7.941567,0
4.332786885245902,7.929596,0
4.334426229508197,7.967904,0
4.336065573770492,8.015788,0
4.337704918032787,8.008605,0
4.339344262295082,8.018182,0
4.340983606557377,8.003817,0
4.342622950819672,8.013393,0
4.344262295081967,8.061277,0
4.345901639344262,8.042124,0
4.3475409836065575,8.094796,0
4.349180327868853,8.056489,0
4.350819672131148,8.070854,0
4.352459016393443,8.092402,0
4.354098360655738,8.034941,0
4.355737704918033,8.099585,0
4.357377049180328,8.061277,0
4.359016393442623,8.104373,0
4.360655737704918,8.169017,0
4.362295081967213,8.149863,0
4.363934426229508,8.178593,0
4.365573770491803,8.118738,0
4.367213114754098,8.147469,0
4.368852459016393,8.145075,0
4.370491803278688,8.164228,0
4.372131147540983,8.197747,0
4.3737704918032785,8.20493,0
4.3754098360655735,8.255208,0
4.377049180327869,8.240843,0
4.378688524590164,8.269573,0
4.380327868852459,8.286332,0
4.381967213114754,8.343793,0
4.383606557377049,8.362947,0
4.385245901639344,8.453927,0
4.386885245901639,8.391677,0
4.388524590163934,8.377312,0
4.390163934426229,8.468292,0
4.391803278688524,8.51857,0
4.39344262295082,8.535329,0
4.395081967213115,8.580819,0
