Time (s),Data,Step Detected (0/1)
9.273770491803278,7.788339,0
9.275409836065574,7.584831,0
9.277049180327868,7.575255,0
9.278688524590164,7.45315,0
9.280327868852458,7.335834,0
9.281967213114754,7.460333,0
9.283606557377048,7.237672,0
9.285245901639344,7.137116,0
9.28688524590164,7.16824,0
9.288524590163934,7.067684,0
9.29016393442623,7.031771,0
9.291803278688525,7.031771,0
9.29344262295082,6.947974,0
9.295081967213115,6.880936,0
9.29672131147541,6.880936,0
9.298360655737705,6.773197,0
9.3,6.777985,0
9.301639344262295,6.746861,0
9.30327868852459,6.64391,0
9.304918032786885,6.610391,0
9.306557377049181,6.627151,0
9.308196721311475,6.591238,0
9.309836065573771,6.591238,0
9.311475409836065,6.591238,0
9.313114754098361,6.505046,0
9.314754098360655,6.521806,0
9.316393442622951,6.579267,0
9.318032786885245,6.622362,0
9.319672131147541,6.59842,0
9.321311475409836,6.648699,0
9.322950819672132,6.715736,0
9.324590163934426,6.586449,0
9.326229508196722,6.720525,0
9.327868852459016,6.591238,0
9.329508196721312,6.682217,0
9.331147540983606,6.663064,0
9.332786885245902,6.631939,0
9.334426229508196,6.76362,0
9.336065573770492,6.758832,0
9.337704918032786,6.811504,0
9.339344262295082,6.813898,0
9.340983606557376,6.816293,0
9.342622950819672,6.964733,0
9.344262295081966,6.924032,0
9.345901639344262,7.031771,0
9.347540983606557,7.046136,0
9.349180327868853,7.091626,0
9.350819672131147,7.115568,0
9.352459016393443,7.254432,0
9.354098360655737,7.266403,0
9.355737704918033,7.252037,0
9.357377049180327,7.414843,0
9.359016393442623,7.419631,0
9.360655737704919,7.448362,0
9.362295081967213,7.524976,0
9.363934426229509,7.551313,0
9.365573770491803,7.570466,0
9.3672131147541,7.706936,0
9.368852459016393,7.824252,0
9.37049180327869,7.82904,0
9.372131147540983,7.852982,0
9.37377049180328,7.898472,0
9.375409836065574,8.003817,0
9.37704918032787,8.049306,0
9.378688524590164,8.066066,0
9.38032786885246,8.106767,0
9.381967213114754,8.15944,0
9.38360655737705,8.212112,0
9.385245901639344,8.228872,0
9.38688524590164,8.171411,0
9.388524590163934,8.18817,0
9.39016393442623,8.327034,0
9.391803278688524,8.274361,0
9.39344262295082,8.293515,0
9.395081967213114,8.310274,0
9.39672131147541,8.286332,0
9.398360655737704,8.358158,0
9.4,8.365341,0
9.401639344262295,8.312669,0
9.40327868852459,8.329428,0
9.404918032786885,8.288727,0
9.40655737704918,8.305486,0
9.408196721311475,8.312669,0
9.40983606557377,8.252814,0
9.411475409836065,8.248025,0
9.41311475409836,8.248025,0
9.414754098360655,8.15944,0
9.416393442622951,8.152257,0
9.418032786885245,8.180988,0
9.419672131147541,8.130709,0
9.421311475409835,8.116344,0
9.422950819672131,8.11395,0
9.424590163934425,8.082825,0
9.426229508196721,8.094796,0
9.427868852459016,8.164228,0
9.429508196721311,8.176199,0
9.431147540983607,8.190564,0
9.432786885245902,8.216901,0
9.434426229508198,8.224083,0
9.436065573770492,8.228872,0
9.437704918032788,8.315063,0
9.439344262295082,8.283938,0
9.440983606557378,8.329428,0
9.442622950819672,8.39886,0
9.444262295081968,8.520964,0
9.445901639344262,8.578425,0
9.447540983606558,8.643068,0
9.449180327868852,8.772355,0
9.450819672131148,8.856152,0
9.452459016393442,8.896854,0
9.454098360655738,8.951921,0
9.455737704918032,9.119515,0
9.457377049180328,9.174581,0
9.459016393442623,9.311051,0
9.460655737704919,9.461885,0
9.462295081967213,9.445126,0
9.463934426229509,9.581596,0
9.465573770491803,9.588778,0
9.467213114754099,9.674969,0
9.468852459016393,9.775526,0
9.470491803278689,9.770737,0
9.472131147540983,9.844958,0
9.473770491803279,9.859323,0
9.475409836065573,9.964668,0
9.47704918032787,10.06283,0
9.478688524590163,9.98861,0
9.48032786885246,9.904813,0
9.481967213114753,10.316615,0
9.48360655737705,10.261549,0
9.485245901639344,10.235213,0
9.48688524590164,10.469844,0
9.488524590163934,10.417172,0
9.49016393442623,10.433931,0
9.491803278688524,10.460268,0
9.49344262295082,10.534488,0
9.495081967213114,10.568007,0
9.49672131147541,10.560824,0
9.498360655737704,10.55843,0
9.5,10.589554,0
9.501639344262296,10.63265,0
9.50327868852459,10.627862,0
9.504918032786886,10.718841,0
9.50655737704918,10.709265,0
9.508196721311476,10.718841,0
9.50983606557377,10.620679,0
9.511475409836066,10.709265,0
9.51311475409836,10.690111,0
9.514754098360656,10.66138,0
9.51639344262295,10.694899,0
9.518032786885247,10.66138,0
9.51967213114754,10.613496,0
9.521311475409837,10.579978,0
9.52295081967213,10.625467,0
9.524590163934427,10.663775,0
9.526229508196721,10.642227,0
9.527868852459017,10.565612,0
9.529508196721311,10.505757,0
9.531147540983607,10.443508,0
9.532786885245901,10.508152,0
9.534426229508197,10.448297,0
9.536065573770491,10.443508,0
9.537704918032787,10.522517,0
9.539344262295081,10.39323,0
9.540983606557377,10.536882,0
9.542622950819672,10.570401,0
9.544262295081968,10.546459,0
9.545901639344262,10.773908,0
9.547540983606558,10.840946,0
9.549180327868852,10.934319,0
9.550819672131148,11.130644,0
9.552459016393442,11.190499,0
9.554098360655738,11.329363,0
9.555737704918032,11.556812,0
9.557377049180328,11.678916,0
9.559016393442622,11.868058,0
9.560655737704918,12.016499,0
9.562295081967212,12.200852,0
9.563934426229508,12.519281,0
9.565573770491802,12.605472,0
9.567213114754098,12.840104,0
9.568852459016393,13.215994,0
9.570491803278689,13.39077,0
9.572131147540984,13.589489,0
9.573770491803279,14.034811,0
9.575409836065575,14.228741,0
9.577049180327869,14.556747,0
9.578688524590165,14.733918,0
9.580327868852459,15.093048,0
9.581967213114755,15.449784,0
9.583606557377049,15.67005,0
9.585245901639345,15.923836,0
9.58688524590164,16.191986,0
9.588524590163935,16.350004,0
9.59016393442623,16.484079,0
9.591803278688525,16.543934,0
9.59344262295082,16.704346,0
9.595081967213115,17.137695,0
9.59672131147541,16.800114,0
9.598360655737705,16.670828,0
9.6,16.850391,0
9.601639344262296,16.476896,0
9.60327868852459,16.584635,0
9.604918032786886,16.357185,0
9.60655737704918,16.254236,0
9.608196721311476,15.840039,0
9.60983606557377,15.600619,0
9.611475409836066,15.411477,0
9.61311475409836,15.035587,0
9.614754098360656,14.523228,0
9.61639344262295,14.324509,0
9.618032786885246,13.855246,0
9.61967213114754,13.43626,0
9.621311475409836,13.184869,0
9.62295081967213,12.641385,0
9.624590163934426,12.43309,0
9.62622950819672,11.93749,0
9.627868852459017,11.48738,0
9.62950819672131,11.233595,0
9.631147540983607,10.862493,0
9.6327868852459,10.364499,0
9.634426229508197,10.208876,0
9.636065573770491,9.890448,0
9.637704918032787,9.605538,0
9.639344262295081,9.394848,0
9.640983606557377,9.155428,0
9.642622950819671,9.021352,0
9.644262295081967,8.863335,0
9.645901639344263,8.714895,0
9.647540983606557,8.717289,0
9.649180327868853,8.5473,0
9.650819672131147,8.805874,0
9.652459016393443,8.755596,0
9.654098360655738,8.410831,0
9.655737704918034,8.839393,0
9.657377049180328,8.801086,0
9.659016393442624,9.057265,0
9.660655737704918,9.095573,0
9.662295081967214,9.471462,0
9.663934426229508,9.605538,0
9.665573770491804,9.80665,0
9.667213114754098,9.969456,0
9.668852459016394,10.285491,0
9.670491803278688,10.388442,0
9.672131147540984,10.364499,0
9.673770491803278,11.022905,0
9.675409836065574,10.72363,0
9.677049180327868,11.15698,0
9.678688524590164,11.384429,0
9.680327868852459,11.391612,0
9.681967213114755,11.894394,0
9.683606557377049,11.927913,0
9.685245901639345,12.08593,0
9.686885245901639,12.299014,0
9.688524590163935,12.480974,0
9.690163934426229,12.777855,0
9.691803278688525,12.964602,0
9.693442622950819,13.03164,0
9.695081967213115,13.041217,0
9.69672131147541,13.211205,0
9.698360655737705,13.129802,0
9.7,13.057976,0
9.701639344262295,12.971785,0
9.70327868852459,12.916718,0
9.704918032786885,12.773066,0
9.70655737704918,12.706029,0
9.708196721311475,12.531252,0
9.70983606557377,12.366052,0
9.711475409836066,12.255919,0
9.71311475409836,12.10269,0
9.714754098360656,11.918336,0
9.716393442622952,11.757925,0
9.718032786885246,11.566389,0
9.719672131147542,11.494563,0
9.721311475409836,11.279085,0
9.722950819672132,11.240777,0
9.724590163934426,11.089943,0
9.726229508196722,10.996569,0
9.727868852459016,10.864888,0
9.729508196721312,10.809821,0
9.731147540983606,10.697294,0
9.732786885245902,10.556036,0
9.734426229508196,10.426749,0
9.736065573770492,10.477027,0
9.737704918032787,10.374076,0
9.739344262295083,10.280702,0
9.740983606557377,10.244789,0
9.742622950819673,10.129868,0
9.744262295081967,10.089166,0
9.745901639344263,9.962274,0
9.747540983606557,9.955091,0
9.749180327868853,10.041282,0
9.750819672131147,9.904813,0
9.752459016393443,9.921572,0
9.754098360655737,10.024523,0
9.755737704918033,9.976639,0
9.757377049180327,10.038888,0
9.759016393442623,10.005369,0
9.760655737704917,10.002975,0
9.762295081967213,10.038888,0
9.763934426229508,10.077195,0
9.765573770491804,10.06283,0
9.767213114754098,10.041282,0
9.768852459016394,10.072407,0
9.770491803278688,10.046071,0
9.772131147540984,10.041282,0
9.773770491803278,10.067618,0
9.775409836065574,10.0341,0
9.777049180327868,10.081984,0
9.778688524590164,10.053253,0
9.780327868852458,9.938332,0
9.781967213114754,9.959879,0
9.783606557377048,9.909601,0
9.785245901639344,9.907207,0
9.78688524590164,9.840169,0
9.788524590163934,9.825804,0
9.79016393442623,9.813833,0
9.791803278688525,9.816227,0
9.79344262295082,9.356541,0
9.795081967213115,10.314221,0
9.79672131147541,10.218453,0
9.798360655737705,9.203312,0
9.8,9.440338,0
9.801639344262295,9.466674,0
9.80327868852459,9.17937,0
9.804918032786885,9.181764,0
9.806557377049181,9.083602,0
9.808196721311475,9.028535,0
9.809836065573771,8.817845,0
9.811475409836065,8.798692,0
9.813114754098361,8.595184,0
9.814754098360655,8.628703,0
9.816393442622951,8.413225,0
9.818032786885245,8.396466,0
9.819672131147541,8.190564,0
9.821311475409836,8.190564,0
9.822950819672132,8.101979,0
9.824590163934426,8.054095,0
9.826229508196722,7.97748,0
9.827868852459016,7.891289,0
9.829508196721312,7.841011,0
9.831147540983606,7.929596,0
9.832786885245902,7.742849,0
9.834426229508196,7.558495,0
9.836065573770492,7.584831,0
9.837704918032786,7.371747,0
9.839344262295082,7.309498,0
9.840983606557376,7.3502,0
9.842622950819672,7.261614,0
9.844262295081966,7.182605,0
9.845901639344262,7.206547,0
9.847540983606557,7.170634,0
9.849180327868853,6.998252,0
9.850819672131147,6.92882,0
9.852459016393443,6.919243,0
9.854098360655737,6.706159,0
9.855737704918033,6.773197,0
9.857377049180327,6.751649,0
9.859016393442623,6.531383,0
9.860655737704919,6.517017,0
9.862295081967213,6.536171,0
9.863934426229509,6.332664,0
9.865573770491803,6.227319,0
9.8672131147541,6.260838,0
9.868852459016393,6.220136,0
9.87049180327869,6.220136,0
9.872131147540983,6.124368,0
9.87377049180328,6.141128,0
9.875409836065574,6.081273,0
9.87704918032787,5.928044,0
9.878688524590164,5.916073,0
9.88032786885246,5.990293,0
9.881967213114754,5.963957,0
9.88360655737705,5.98311,0
9.885245901639344,5.928044,0
9.88688524590164,5.815516,0
9.888524590163934,5.868189,0
9.89016393442623,5.906496,0
9.891803278688524,5.88016,0
9.89344262295082,5.923255,0
9.895081967213114,5.856218,0
9.89672131147541,5.817911,0
9.898360655737704,5.853824,0
9.9,5.827487,0
9.901639344262295,5.827487,0
9.90327868852459,5.904102,0
9.904918032786885,5.837064,0
9.90655737704918,5.856218,0
9.908196721311475,5.832276,0
9.90983606557377,5.846641,0
9.911475409836065,5.906496,0
9.91311475409836,5.906496,0
9.914754098360655,5.92565,0
9.916393442622951,5.923255,0
9.918032786885245,6.002264,0
9.919672131147541,6.007052,0
9.921311475409835,6.076484,0
9.922950819672131,6.014235,0
9.924590163934425,6.04536,0
9.926229508196721,6.07409,0
9.927868852459016,6.131551,0
9.929508196721311,6.131551,0
9.931147540983607,6.169858,0
9.932786885245902,6.181829,0
9.934426229508198,6.251261,0
9.936065573770492,6.23929,0
9.937704918032788,6.325481,0
9.939344262295082,6.344635,0
9.940983606557378,6.303933,0
9.942622950819672,6.445191,0
9.944262295081968,6.43322,0
9.945901639344262,6.47871,0
9.947540983606558,6.572084,0
9.949180327868852,6.591238,0
9.950819672131148,6.576872,0
9.952459016393442,6.610391,0
9.954098360655738,6.591238,0
9.955737704918032,6.720525,0
9.957377049180328,6.663064,0
9.959016393442623,6.732496,0
9.960655737704919,6.646304,0
9.962295081967213,6.720525,0
9.963934426229509,6.816293,0
9.965573770491803,6.785168,0
9.967213114754099,6.742072,0
9.968852459016393,6.777985,0
9.970491803278689,6.785168,0
9.972131147540983,6.830658,0
9.973770491803279,6.744467,0
9.975409836065573,6.730101,0
9.97704918032787,6.785168,0
9.978688524590163,6.866571,0
9.98032786885246,6.804322,0
9.981967213114753,6.744467,0
9.98360655737705,6.754043,0
9.985245901639344,6.766014,0
9.98688524590164,6.756438,0
9.988524590163934,6.739678,0
9.99016393442623,6.756438,0
9.991803278688524,6.713342,0
9.99344262295082,6.742072,0
9.995081967213114,6.672641,0
9.99672131147541,6.730101,0
9.998360655737704,6.775591,0
10.0,6.727707,0
10.001639344262296,6.696583,0
10.00327868852459,6.797139,0
10.004918032786886,6.801927,0
10.00655737704918,6.782774,0
10.008196721311476,6.816293,0
10.00983606557377,6.861782,0
10.011475409836066,6.859388,0
10.01311475409836,6.876148,0
10.014754098360656,7.010223,0
10.01639344262295,7.115568,0
10.018032786885247,7.182605,0
10.01967213114754,7.30471,0
10.021311475409837,7.405266,0
10.02295081967213,7.477092,0
10.024590163934427,7.606379,0
10.026229508196721,7.766791,0
10.027868852459017,7.848194,0
10.029508196721311,7.946356,0
10.031147540983607,8.116344,0
10.032786885245901,8.236054,0
10.034426229508197,8.463503,0
10.036065573770491,8.530541,0
10.037704918032787,8.741231,0
10.039344262295081,9.052477,0
10.040983606557377,9.145851,0
10.042622950819672,9.315839,0
10.044262295081968,9.610326,0
10.045901639344262,9.770737,0
10.047540983606558,9.909601,0
10.049180327868852,10.244789,0
10.050819672131148,10.357317,0
10.052459016393442,10.699688,0
10.054098360655738,10.924743,0
10.055737704918032,11.039664,0
10.057377049180328,11.33894,0
10.059016393442622,11.506534,0
10.060655737704918,11.717223,0
10.062295081967212,12.004528,0
10.063934426229508,12.152968,0
10.065573770491802,12.473791,0
10.067213114754098,12.734759,0
10.068852459016393,12.849681,0
10.070491803278689,13.000516,0
10.072131147540983,13.206417,0
10.073770491803279,13.385982,0
10.075409836065575,13.376405,0
10.077049180327869,13.419501,0
10.078688524590165,13.579912,0
10.080327868852459,13.745112,0
10.081967213114755,13.76666,0
10.083606557377049,13.680469,0
10.085245901639345,13.740324,0
10.08688524590164,13.84088,0
10.088524590163935,13.725959,0
10.09016393442623,13.625402,0
10.091803278688525,13.637373,0
10.09344262295082,13.594278,0
10.095081967213115,13.486538,0
10.09672131147541,13.424289,0
10.098360655737705,13.378799,0
10.1,13.426683,0
10.101639344262296,13.39077,0
10.10327868852459,13.417107,0
10.104918032786886,13.431472,0
10.10655737704918,13.429078,0
10.108196721311476,13.163321,0
10.10983606557377,13.570336,0
10.111475409836066,13.136985,0
10.11311475409836,13.364434,0
10.114754098360656,13.412318,0
10.11639344262295,13.395559,0
10.118032786885246,13.330915,0
10.11967213114754,13.464991,0
10.121311475409836,13.488933,0
10.12295081967213,13.51048,0
10.124590163934426,13.48175,0
10.12622950819672,13.421895,0
10.127868852459017,13.438654,0
10.12950819672131,13.445837,0
10.131147540983607,13.500904,0
10.1327868852459,13.503298,0
10.134426229508197,13.419501,0
10.136065573770491,13.467385,0
10.137704918032787,13.457808,0
10.139344262295081,13.464991,0
10.140983606557377,13.429078,0
10.142622950819671,13.467385,0
10.144262295081967,13.503298,0
10.145901639344263,13.385982,0
10.147540983606557,13.431472,0
10.149180327868853,13.469779,0
10.150819672131147,13.445837,0
10.152459016393443,13.488933,0
10.154098360655738,13.553576,0
10.155737704918034,13.567941,0
10.157377049180328,13.709199,0
10.159016393442624,13.218388,0
10.160655737704918,13.922283,0
10.162295081967214,13.642162,0
10.163934426229508,13.630191,0
10.165573770491804,13.661315,0
10.167213114754098,13.713988,0
10.168852459016394,13.630191,0
10.170491803278688,13.651738,0
10.172131147540984,13.757083,0
10.173770491803278,13.716382,0
10.175409836065574,13.709199,0
10.177049180327868,13.864822,0
10.178688524590164,13.804967,0
10.180327868852459,13.776237,0
10.181967213114755,13.838486,0
10.183606557377049,13.828909,0
10.185245901639345,13.943831,0
10.186885245901639,13.941437,0
10.188524590163935,13.924677,0
10.190163934426229,13.807361,0
10.191803278688525,13.927072,0
10.193442622950819,14.05157,0
10.195081967213115,14.001292,0
10.19672131147541,13.941437,0
10.198360655737705,14.046782,0
10.2,13.953408,0
10.201639344262295,13.972561,0
10.20327868852459,13.76666,0
10.204918032786885,13.809756,0
10.20655737704918,13.749901,0
10.208196721311475,13.639767,0
10.20983606557377,13.639767,0
10.211475409836066,13.493721,0
10.21311475409836,13.464991,0
10.214754098360656,13.438654,0
10.216393442622952,13.335704,0
10.218032786885246,13.175292,0
10.219672131147542,13.134591,0
10.221311475409836,13.024458,0
10.222950819672132,12.890382,0
10.224590163934426,12.808979,0
10.226229508196722,12.677298,0
10.227868852459016,12.603078,0
10.229508196721312,12.464214,0
10.231147540983606,12.303803,0
10.232786885245902,12.236765,0
10.234426229508196,12.076354,0
10.236065573770492,11.949461,0
10.237704918032787,11.86327,0
10.239344262295083,11.69807,0
10.240983606557377,11.669339,0
10.242622950819673,11.528081,0
10.244262295081967,11.403583,0
10.245901639344263,11.32218,0
10.247540983606557,11.240777,0
10.249180327868853,11.133038,0
10.250819672131147,11.068395,0
10.252459016393443,11.010934,0
10.254098360655737,10.998963,0
10.255737704918033,10.970233,0
10.257377049180327,10.967838,0
10.259016393442623,10.972627,0
10.260655737704917,10.910377,0
10.262295081967213,10.939108,0
10.263934426229508,10.948685,0
10.265573770491804,10.953473,0
10.267213114754098,10.972627,0
10.268852459016394,10.984598,0
10.270491803278688,11.039664,0
10.272131147540984,10.989386,0
10.273770491803278,11.046847,0
10.275409836065574,11.089943,0
10.277049180327868,11.12825,0
10.278688524590164,11.11149,0
10.280327868852458,11.161769,0
10.281967213114754,11.109096,0
10.283606557377048,11.176134,0
10.285245901639344,11.178528,0
10.28688524590164,11.17374,0
10.288524590163934,11.24796,0
10.29016393442623,11.235989,0
10.291803278688525,11.29345,0
10.29344262295082,11.319786,0
10.295081967213115,11.324574,0
10.29672131147541,11.331757,0
10.298360655737705,11.44189,0
10.3,11.492168,0
10.301639344262295,11.508928,0
10.30327868852459,11.573571,0
10.304918032786885,11.568783,0
10.306557377049181,11.614273,0
10.308196721311475,11.678916,0
10.309836065573771,11.585542,0
10.311475409836065,11.68131,0
10.313114754098361,11.750742,0
10.314754098360655,11.712435,0
10.316393442622951,11.664551,0
10.318032786885245,11.745954,0
10.319672131147541,11.757925,0
10.321311475409836,11.635821,0
10.322950819672132,11.674128,0
10.324590163934426,11.638215,0
10.326229508196722,11.705252,0
10.327868852459016,11.544841,0
10.329508196721312,11.604696,0
10.331147540983606,11.619061,0
10.332786885245902,11.427525,0
10.334426229508196,11.537658,0
10.336065573770492,11.439496,0
10.337704918032786,11.334151,0
10.339344262295082,11.324574,0
10.340983606557376,11.200076,0
10.342622950819672,11.121067,0
10.344262295081966,11.077972,0
10.345901639344262,11.006146,0
10.347540983606557,10.91756,0
10.349180327868853,10.819398,0
10.350819672131147,10.72363,0
10.352459016393443,10.704476,0
10.354098360655737,10.529699,0
10.355737704918033,10.479421,0
10.357377049180327,10.323798,0
10.359016393442623,10.201694,0
10.360655737704919,10.15381,0
10.362295081967213,10.053253,0
10.363934426229509,9.938332,0
10.365573770491803,9.854535,0
10.3672131147541,9.653422,0
10.368852459016393,9.619903,0
10.37049180327869,9.562442,0
10.372131147540983,9.349358,0
10.37377049180328,9.246407,0
10.375409836065574,9.090784,0
10.37704918032787,8.956709,0
10.378688524590164,8.841787,0
10.38032786885246,8.798692,0
10.381967213114754,8.611944,0
10.38360655737705,8.532935,0
10.385245901639344,8.415619,0
10.38688524590164,8.259996,0
10.388524590163934,8.195353,0
10.39016393442623,8.078037,0
10.391803278688524,7.931991,0
10.39344262295082,7.915231,0
10.395081967213114,7.75482,0
10.39672131147541,7.721301,0
10.398360655737704,7.644686,0
10.4,7.539342,0
10.401639344262295,7.457939,0
10.40327868852459,7.381324,0
10.404918032786885,7.285556,0
10.40655737704918,7.280768,0
10.408196721311475,7.158663,0
10.40983606557377,7.038953,0
10.411475409836065,7.067684,0
10.41311475409836,7.058107,0
10.414754098360655,6.998252,0
10.416393442622951,6.993464,0
10.418032786885245,6.876148,0
10.419672131147541,6.864177,0
10.421311475409835,6.859388,0
10.422950819672131,6.792351,0
10.424590163934425,6.775591,0
10.426229508196721,6.804322,0
10.427868852459016,6.794745,0
10.429508196721311,6.797139,0
10.431147540983607,6.746861,0
10.432786885245902,6.737284,0
10.434426229508198,6.833052,0
10.436065573770492,6.8546,0
10.437704918032788,6.794745,0
10.439344262295082,6.777985,0
10.440983606557378,6.861782,0
10.442622950819672,6.912061,0
10.444262295081968,6.924032,0
10.445901639344262,7.00304,0
10.447540983606558,7.022194,0
10.449180327868852,6.938397,0
10.450819672131148,7.041348,0
10.452459016393442,7.050924,0
10.454098360655738,7.074866,0
10.455737704918032,7.074866,0
10.457377049180328,7.117962,0
10.459016393442623,7.127539,0
10.460655737704919,7.113174,0
10.462295081967213,7.134721,0
10.463934426229509,7.189788,0
10.465573770491803,7.194576,0
10.467213114754099,7.321469,0
10.468852459016393,7.323863,0
10.470491803278689,7.354988,0
10.472131147540983,7.352594,0
10.473770491803279,7.354988,0
10.475409836065573,7.328652,0
10.47704918032787,7.37893,0
10.478688524590163,7.45315,0
10.48032786885246,7.369353,0
10.481967213114753,7.395689,0
10.48360655737705,7.414843,0
10.485245901639344,7.417237,0
10.48688524590164,7.505823,0
10.488524590163934,7.417237,0
10.49016393442623,7.412449,0
10.491803278688524,7.419631,0
10.49344262295082,7.410055,0
10.495081967213114,7.433997,0
10.49672131147541,7.467515,0
10.498360655737704,7.441179,0
10.5,7.536947,0
10.501639344262296,7.493852,0
10.50327868852459,7.49864,0
10.504918032786886,7.522582,0
10.50655737704918,7.54413,0
10.508196721311476,7.548918,0
10.50983606557377,7.582437,0
10.511475409836066,7.58962,0
10.51311475409836,7.553707,0
10.514754098360656,7.620744,0
10.51639344262295,7.623139,0
10.518032786885247,7.682994,0
10.51967213114754,7.671023,0
10.521311475409837,7.706936,0
10.52295081967213,7.826646,0
10.524590163934427,7.577649,0
10.526229508196721,7.845799,0
10.527868852459017,7.699753,0
10.529508196721311,7.611168,0
10.531147540983607,7.85777,0
10.532786885245901,7.814675,0
10.534426229508197,7.886501,0
10.536065573770491,7.989451,0
10.537704918032787,7.975086,0
10.539344262295081,8.018182,0
10.540983606557377,8.010999,0
10.542622950819672,8.001422,0
10.544262295081968,8.044518,0
10.545901639344262,8.070854,0
10.547540983606558,8.080431,0
10.549180327868852,8.097191,0
10.550819672131148,8.128315,0
10.552459016393442,8.104373,0
10.554098360655738,8.161834,0
10.555737704918032,8.125921,0
10.557377049180328,8.145075,0
10.559016393442622,8.104373,0
10.560655737704918,8.145075,0
10.562295081967212,8.15944,0
10.563934426229508,8.157046,0
10.565573770491802,8.109162,0
10.567213114754098,8.123527,0
10.568852459016393,8.090008,0
10.570491803278689,8.058883,0
10.572131147540983,8.049306,0
10.573770491803279,8.051701,0
10.575409836065575,8.058883,0
10.577049180327869,8.03973,0
10.578688524590165,8.008605,0
10.580327868852459,7.989451,0
10.581967213114755,8.010999,0
10.583606557377049,7.94875,0
10.585245901639345,7.946356,0
10.58688524590164,7.931991,0
10.588524590163935,7.941567,0
10.59016393442623,7.893683,0
10.591803278688525,7.922414,0
10.59344262295082,7.886501,0
10.595081967213115,7.881712,0
10.59672131147541,7.960721,0
10.598360655737705,7.958327,0
10.6,7.958327,0
10.601639344262296,7.970298,0
10.60327868852459,8.042124,0
10.604918032786886,8.111556,0
10.60655737704918,8.149863,0
10.608196721311476,8.190564,0
10.60983606557377,8.310274,0
10.611475409836066,8.346187,0
10.61311475409836,8.410831,0
10.614754098360656,8.508993,0
10.61639344262295,8.662222,0
10.618032786885246,8.698135,0
10.61967213114754,8.83221,0
10.621311475409836,8.947132,0
10.62295081967213,8.995016,0
10.624590163934426,9.085996,0
10.62622950819672,9.136274,0
10.627868852459017,9.244013,0
10.62950819672131,9.332599,0
10.631147540983607,9.394848,0
10.6327868852459,9.428367,0
10.634426229508197,9.622297,0
10.636065573770491,9.615114,0
10.637704918032787,9.715671,0
10.639344262295081,9.873688,0
10.640983606557377,9.895236,0
10.642622950819671,9.957485,0
10.644262295081967,10.050859,0
10.645901639344263,10.06283,0
10.647540983606557,10.168175,0
10.649180327868853,10.278308,0
10.650819672131147,10.314221,0
10.652459016393443,10.369288,0
10.654098360655738,10.443508,0
10.655737704918034,10.508152,0
10.657377049180328,10.565612,0
10.659016393442624,10.680534,0
10.660655737704918,10.635044,0
10.662295081967214,10.76912,0
10.663934426229508,10.833763,0
10.665573770491804,10.874464,0
10.667213114754098,10.996569,0
10.668852459016394,11.032482,0
10.670491803278688,11.140221,0
10.672131147540984,11.233595,0
10.673770491803278,11.243171,0
10.675409836065574,11.422737,0
10.677049180327868,11.422737,0
10.678688524590164,11.475409,0
10.680327868852459,11.597513,0
10.681967213114755,11.62385,0
10.683606557377049,11.68131,0
10.685245901639345,11.812991,0
10.686885245901639,11.870452,0
10.688524590163935,11.944673,0
10.690163934426229,12.033258,0
10.691803278688525,12.059594,0
10.693442622950819,12.121844,0
10.695081967213115,12.253525,0
10.69672131147541,12.339716,0
10.698360655737705,12.519281,0
10.7,12.775461,0
10.701639344262295,12.624626,0
10.70327868852459,12.976573,0
10.704918032786885,13.060371,0
10.70655737704918,13.144168,0
10.708196721311475,13.366828,0
10.70983606557377,13.460202,0
10.711475409836066,13.725959,0
10.71311475409836,14.00608,0
10.714754098360656,14.116213,0
10.716393442622952,14.305355,0
10.718032786885246,14.516045,0
10.719672131147542,14.597448,0
10.721311475409836,14.958972,0
10.722950819672132,15.076288,0
10.724590163934426,15.2367,0
10.726229508196722,15.452178,0
10.727868852459016,15.68681,0
10.729508196721312,15.682021,0
10.731147540983606,15.921442,0
10.732786885245902,16.010027,0
10.734426229508196,16.029181,0
10.736065573770492,16.127342,0
10.737704918032787,16.182409,0
10.739344262295083,16.280573,0
10.740983606557377,16.294937,0
10.742622950819673,16.232689,0
10.744262295081967,16.282967,0
10.745901639344263,16.199169,0
10.747540983606557,16.29015,0
10.749180327868853,16.122555,0
10.750819672131147,15.95496,0
10.752459016393443,15.875952,0
10.754098360655737,15.591042,0
10.755737704918033,15.614984,0
10.757377049180327,15.28219,0
10.759016393442623,15.069106,0
10.760655737704917,14.853628,0
10.762295081967213,14.647726,0
10.763934426229508,14.197616,0
10.765573770491804,14.030022,0
10.767213114754098,13.761872,0
10.768852459016394,13.259089,0
10.770491803278688,13.146562,0
10.772131147540984,12.660539,0
10.773770491803278,12.43309,0
10.775409836065574,12.14818,0
10.777049180327868,11.753136,0
10.778688524590164,11.492168,0
10.780327868852458,11.537658,0
10.781967213114754,10.649409,0
10.783606557377048,10.570401,0
10.785245901639344,10.309433,0
10.78688524590164,9.974245,0
10.788524590163934,9.742007,0
10.79016393442623,9.605538,0
10.791803278688525,9.437943,0
10.79344262295082,9.279926,0
10.795081967213115,8.961497,0
10.79672131147541,8.901642,0
10.798360655737705,8.748413,0
10.8,8.717289,0
10.801639344262295,8.664616,0
10.80327868852459,8.640674,0
10.804918032786885,8.657434,0
10.806557377049181,8.664616,0
