Time (s),Data,Step Detected (0/1)
7.6,8.65504,0
7.601639344262295,8.726866,0
7.60327868852459,8.595184,0
7.604918032786885,8.590396,0
7.60655737704918,8.568848,0
7.608196721311476,8.346187,0
7.609836065573771,8.30788,0
7.611475409836066,8.161834,0
7.613114754098361,8.054095,0
7.614754098360656,8.034941,0
7.616393442622951,7.893683,0
7.618032786885246,7.706936,0
7.619672131147541,7.606379,0
7.621311475409836,7.436391,0
7.622950819672131,7.299921,0
7.6245901639344265,7.180211,0
7.6262295081967215,7.13951,0
7.627868852459017,7.129933,0
7.629508196721312,6.924032,0
7.631147540983607,6.8546,0
7.632786885245902,6.758832,0
7.634426229508197,6.648699,0
7.636065573770492,6.600814,0
7.637704918032787,6.576872,0
7.639344262295082,6.512229,0
7.640983606557377,6.435615,0
7.642622950819672,6.397307,0
7.644262295081967,6.421249,0
7.645901639344262,6.490681,0
7.647540983606557,6.409278,0
7.649180327868852,6.411673,0
7.650819672131147,6.385336,0
7.6524590163934425,6.423644,0
7.654098360655738,6.461951,0
7.655737704918033,6.464345,0
7.657377049180328,6.485893,0
7.659016393442623,6.382942,0
7.660655737704918,6.576872,0
7.662295081967213,6.483499,0
7.663934426229508,6.593632,0
7.665573770491803,6.677429,0
7.667213114754098,6.543354,0
7.668852459016393,6.825869,0
7.670491803278688,6.76362,0
7.672131147540983,6.727707,0
7.673770491803278,6.703765,0
7.675409836065573,6.799533,0
7.677049180327868,6.773197,0
7.6786885245901635,6.907272,0
7.680327868852459,6.921637,0
7.6819672131147545,7.015011,0
7.68360655737705,7.058107,0
7.685245901639345,7.132327,0
7.68688524590164,7.180211,0
7.688524590163935,7.247249,0
7.69016393442623,7.264008,0
7.691803278688525,7.366959,0
7.69344262295082,7.321469,0
7.695081967213115,7.383718,0
7.69672131147541,7.402872,0
7.698360655737705,7.438785,0
7.7,7.386113,0
7.701639344262295,7.465121,0
7.70327868852459,7.460333,0
7.704918032786885,7.49864,0
7.70655737704918,7.491457,0
7.7081967213114755,7.465121,0
7.7098360655737705,7.431602,0
7.711475409836066,7.457939,0
7.713114754098361,7.46991,0
7.714754098360656,7.417237,0
7.716393442622951,7.37893,0
7.718032786885246,7.443573,0
7.719672131147541,7.366959,0
7.721311475409836,7.345411,0
7.722950819672131,7.352594,0
7.724590163934426,7.295133,0
7.726229508196721,7.297527,0
7.727868852459016,7.237672,0
7.729508196721311,7.189788,0
7.731147540983606,7.228095,0
7.732786885245901,7.153875,0
7.7344262295081965,7.141904,0
7.7360655737704915,7.113174,0
7.737704918032787,7.082049,0
7.739344262295082,7.120356,0
7.740983606557377,7.237672,0
7.742622950819672,7.144298,0
7.744262295081967,7.16824,0
7.745901639344262,7.177817,0
7.747540983606557,7.204153,0
7.749180327868852,7.180211,0
7.750819672131148,7.170634,0
7.752459016393443,7.242461,0
7.754098360655738,7.252037,0
7.755737704918033,7.211336,0
7.757377049180328,7.292739,0
7.759016393442623,7.247249,0
7.760655737704918,7.347805,0
7.762295081967213,7.340623,0
7.7639344262295085,7.441179,0
7.7655737704918035,7.426814,0
7.767213114754099,7.412449,0
7.768852459016394,7.46991,0
7.770491803278689,7.54413,0
7.772131147540984,7.534553,0
7.773770491803279,7.584831,0
7.775409836065574,7.582437,0
7.777049180327869,7.637504,0
7.778688524590164,7.66384,0
7.780327868852459,7.706936,0
7.781967213114754,7.781156,0
7.783606557377049,7.73806,0
7.785245901639344,7.747637,0
7.786885245901639,7.773973,0
7.788524590163934,7.812281,0
7.7901639344262295,7.881712,0
7.7918032786885245,7.884107,0
7.79344262295082,7.922414,0
7.795081967213115,7.922414,0
7.79672131147541,7.960721,0
7.798360655737705,8.051701,0
7.8,8.030153,0
7.801639344262295,8.056489,0
7.80327868852459,8.082825,0
7.804918032786885,8.087614,0
7.80655737704918,8.145075,0
7.808196721311475,8.178593,0
7.80983606557377,8.207324,0
7.811475409836065,8.283938,0
7.81311475409836,8.295909,0
7.814754098360655,8.358158,0
7.81639344262295,8.425196,0
7.8180327868852455,8.580819,0
7.819672131147541,8.676587,0
7.821311475409836,8.767567,0
7.822950819672132,8.896854,0
7.824590163934427,8.913613,0
7.826229508196722,9.126697,0
7.827868852459017,9.29908,0
7.829508196721312,9.354146,0
7.831147540983607,9.610326,0
7.832786885245902,9.68694,0
7.834426229508197,9.871294,0
7.836065573770492,10.041282,0
7.837704918032787,10.103532,0
7.839344262295082,10.378865,0
7.840983606557377,10.522517,0
7.842622950819672,10.637438,0
7.844262295081967,10.867282,0
7.845901639344262,11.075577,0
7.8475409836065575,11.159374,0
7.849180327868853,11.408371,0
7.850819672131148,11.592725,0
7.852459016393443,11.686099,0
7.854098360655738,11.836934,0
7.855737704918033,12.035652,0
7.857377049180328,12.088325,0
7.859016393442623,12.34211,0
7.860655737704918,12.401965,0
7.862295081967213,12.526464,0
7.863934426229508,12.638991,0
7.865573770491803,12.718,0
7.867213114754098,12.856863,0
7.868852459016393,12.885594,0
7.870491803278688,12.95742,0
7.872131147540983,13.098678,0
7.8737704918032785,13.153744,0
7.8754098360655735,13.16811,0
7.877049180327869,13.266272,0
7.878688524590164,13.354857,0
7.880327868852459,13.457808,0
7.881967213114754,13.448231,0
7.883606557377049,13.589489,0
7.885245901639344,13.627796,0
7.886885245901639,13.694834,0
7.888524590163934,13.807361,0
7.890163934426229,13.833698,0
7.891803278688524,13.919889,0
7.89344262295082,13.986927,0
7.895081967213115,14.037205,0
7.89672131147541,13.979744,0
7.898360655737705,13.984532,0
7.9,13.934254,0
7.901639344262295,13.948619,0
7.9032786885245905,13.948619,0
7.9049180327868855,13.917495,0
7.906557377049181,13.826515,0
7.908196721311476,13.776237,0
7.909836065573771,13.668498,0
7.911475409836066,13.553576,0
7.913114754098361,13.51048,0
7.914754098360656,13.445837,0
7.916393442622951,13.295002,0
7.918032786885246,13.369223,0
7.919672131147541,13.239936,0
7.921311475409836,13.132197,0
7.922950819672131,13.053188,0
7.924590163934426,12.971785,0
7.926229508196721,13.024458,0
7.927868852459016,12.715606,0
7.9295081967213115,12.811374,0
7.9311475409836065,12.768278,0
7.932786885245902,12.751519,0
7.934426229508197,12.76349,0
7.936065573770492,12.665327,0
7.937704918032787,12.473791,0
7.939344262295082,12.665327,0
7.940983606557377,12.5528,0
7.942622950819672,12.70124,0
7.944262295081967,12.567165,0
7.945901639344262,12.603078,0
7.947540983606557,12.583924,0
7.949180327868852,12.576742,0
7.950819672131147,12.533646,0
7.952459016393442,12.504916,0
7.954098360655737,12.502522,0
7.9557377049180324,12.591107,0
7.9573770491803275,12.631808,0
7.959016393442623,12.670116,0
7.960655737704918,12.734759,0
7.962295081967213,12.758701,0
7.963934426229508,12.753913,0
7.965573770491804,12.761095,0
7.967213114754099,12.749124,0
7.968852459016394,12.739548,0
7.970491803278689,12.737153,0
7.972131147540984,12.758701,0
7.973770491803279,12.682087,0
7.975409836065574,12.646174,0
7.977049180327869,12.67251,0
7.978688524590164,12.607866,0
7.980327868852459,12.495339,0
7.981967213114754,12.447455,0
7.983606557377049,12.411542,0
7.9852459016393444,12.418725,0
7.9868852459016395,12.378023,0
7.988524590163935,12.361264,0
7.99016393442623,12.354081,0
7.991803278688525,12.315774,0
7.99344262295082,12.255919,0
7.995081967213115,12.294226,0
7.99672131147541,12.241554,0
7.998360655737705,12.368446,0
8.0,12.401965,0
8.001639344262296,12.349293,0
8.00327868852459,12.368446,0
8.004918032786886,12.363658,0
8.00655737704918,12.346898,0
8.008196721311476,12.358869,0
8.00983606557377,12.332533,0
8.011475409836066,12.406754,0
8.01311475409836,12.389994,0
8.014754098360656,12.366052,0
8.01639344262295,12.363658,0
8.018032786885247,12.380417,0
8.01967213114754,12.299014,0
8.021311475409837,12.255919,0
8.02295081967213,12.361264,0
8.024590163934427,12.25113,0
8.026229508196721,12.284649,0
8.027868852459017,12.25113,0
8.029508196721311,12.164939,0
8.031147540983607,12.203246,0
8.032786885245901,12.196064,0
8.034426229508197,12.138603,0
8.036065573770491,12.215217,0
8.037704918032787,12.129026,0
8.039344262295081,12.124238,0
8.040983606557377,12.071565,0
8.042622950819672,12.114661,0
8.044262295081968,12.093113,0
8.045901639344262,12.054806,0
8.047540983606558,12.10269,0
8.049180327868852,12.073959,0
8.050819672131148,12.095507,0
8.052459016393442,12.117055,0
8.054098360655738,12.10269,0
8.055737704918032,12.095507,0
8.057377049180328,12.109872,0
8.059016393442622,12.054806,0
8.060655737704918,12.073959,0
8.062295081967212,12.105084,0
8.063934426229508,12.047623,0
8.065573770491802,12.069171,0
8.067213114754098,12.052412,0
8.068852459016393,12.047623,0
8.070491803278689,12.030864,0
8.072131147540984,11.973403,0
8.073770491803279,11.96622,0
8.075409836065575,11.999739,0
8.077049180327869,11.791444,0
8.078688524590165,11.853693,0
8.080327868852459,11.872847,0
8.081967213114755,11.853693,0
8.083606557377049,11.777078,0
8.085245901639345,11.755531,0
8.08688524590164,11.805809,0
8.088524590163935,11.710041,0
8.09016393442623,11.750742,0
8.091803278688525,11.597513,0
8.09344262295082,11.542447,0
8.095081967213115,11.535264,0
8.09672131147541,11.420342,0
8.098360655737705,11.360487,0
8.1,11.27669,0
8.101639344262296,11.135432,0
8.10327868852459,11.099519,0
8.104918032786886,11.044453,0
8.10655737704918,10.941502,0
8.108196721311476,10.87207,0
8.10983606557377,10.821792,0
8.111475409836066,10.709265,0
8.11311475409836,10.565612,0
8.114754098360656,10.500969,0
8.11639344262295,10.417172,0
8.118032786885246,10.206482,0
8.11967213114754,10.074801,0
8.121311475409836,9.981427,0
8.12295081967213,9.85214,0
8.124590163934426,9.758766,0
8.12622950819672,9.576807,0
8.127868852459017,9.416396,0
8.12950819672131,9.306262,0
8.131147540983607,9.246407,0
8.1327868852459,9.095573,0
8.134426229508197,9.021352,0
8.136065573770491,8.882489,0
8.137704918032787,8.746019,0
8.139344262295081,8.607155,0
8.140983606557377,8.506599,0
8.142622950819671,8.374918,0
8.144262295081967,8.271967,0
8.145901639344263,8.054095,0
8.147540983606557,7.958327,0
8.149180327868853,7.867347,0
8.150819672131147,7.666234,0
8.152459016393443,7.678205,0
8.154098360655738,7.524976,0
8.155737704918034,7.484275,0
8.157377049180328,7.283162,0
8.159016393442624,7.23049,0
8.160655737704918,7.196971,0
8.162295081967214,7.127539,0
8.163934426229508,7.024588,0
8.165573770491804,7.055713,0
8.167213114754098,7.000646,0
8.168852459016394,6.926426,0
8.170491803278688,6.895301,0
8.172131147540984,6.833052,0
8.173770491803278,6.821081,0
8.175409836065574,6.825869,0
8.177049180327868,6.797139,0
8.178688524590164,6.768409,0
8.180327868852459,6.806716,0
8.181967213114755,6.825869,0
8.183606557377049,6.799533,0
8.185245901639345,6.856994,0
8.186885245901639,6.873753,0
8.188524590163935,6.933609,0
8.190163934426229,6.955156,0
8.191803278688525,6.936003,0
8.193442622950819,7.067684,0
8.195081967213115,7.034165,0
8.19672131147541,7.067684,0
8.198360655737705,7.101203,0
8.2,7.053319,0
8.201639344262295,7.12275,0
8.20327868852459,7.129933,0
8.204918032786885,7.182605,0
8.20655737704918,7.204153,0
8.208196721311475,7.141904,0
8.20983606557377,7.187394,0
8.211475409836066,7.103597,0
8.21311475409836,7.141904,0
8.214754098360656,7.208942,0
8.216393442622952,7.161058,0
8.218032786885246,7.23049,0
8.219672131147542,7.237672,0
8.221311475409836,7.137116,0
8.222950819672132,7.199365,0
8.224590163934426,7.16824,0
8.226229508196722,7.151481,0
8.227868852459016,7.086837,0
8.229508196721312,7.067684,0
8.231147540983606,7.00304,0
8.232786885245902,7.141904,0
8.234426229508196,6.991069,0
8.236065573770492,7.089232,0
8.237704918032787,7.060501,0
8.239344262295083,6.933609,0
8.240983606557377,6.924032,0
8.242622950819673,6.936003,0
8.244262295081967,6.873753,0
8.245901639344263,6.813898,0
8.247540983606557,6.801927,0
8.249180327868853,6.821081,0
8.250819672131147,6.8546,0
8.252459016393443,6.789956,0
8.254098360655737,6.785168,0
8.255737704918033,6.840235,0
8.257377049180327,6.897695,0
8.259016393442623,6.890513,0
8.260655737704917,6.880936,0
8.262295081967213,6.950368,0
8.263934426229508,7.024588,0
8.265573770491804,7.000646,0
8.267213114754098,7.132327,0
8.268852459016394,7.173029,0
8.270491803278688,7.266403,0
8.272131147540984,7.381324,0
8.273770491803278,7.445968,0
8.275409836065574,7.477092,0
8.277049180327868,7.592014,0
8.278688524590164,7.625533,0
8.280327868852458,7.730878,0
8.281967213114754,7.900866,0
8.283606557377048,7.900866,0
8.285245901639344,7.963115,0
8.28688524590164,8.128315,0
8.288524590163934,8.147469,0
8.29016393442623,8.319851,0
8.291803278688525,8.391677,0
8.29344262295082,8.408437,0
8.295081967213115,8.458715,0
8.29672131147541,8.530541,0
8.298360655737705,8.607155,0
8.3,8.686164,0
8.301639344262295,8.676587,0
8.30327868852459,8.695741,0
8.304918032786885,8.748413,0
8.306557377049181,8.743625,0
8.308196721311475,8.779538,0
8.309836065573771,8.705318,0
8.311475409836065,8.714895,0
8.313114754098361,8.722077,0
8.314754098360655,8.686164,0
8.316393442622951,8.700529,0
8.318032786885245,8.755596,0
8.319672131147541,8.726866,0
8.321311475409836,8.710106,0
8.322950819672132,8.726866,0
8.324590163934426,8.652645,0
8.326229508196722,8.643068,0
8.327868852459016,8.633492,0
8.329508196721312,8.590396,0
8.331147540983606,8.60955,0
8.332786885245902,8.604761,0
8.334426229508196,8.628703,0
8.336065573770492,8.628703,0
8.337704918032786,8.669405,0
8.339344262295082,8.633492,0
8.340983606557376,8.731654,0
8.342622950819672,8.750808,0
8.344262295081966,8.784326,0
8.345901639344262,8.834605,0
8.347540983606557,8.937555,0
8.349180327868853,9.004593,0
8.350819672131147,9.148245,0
8.352459016393443,9.148245,0
8.354098360655737,9.361329,0
8.355737704918033,9.394848,0
8.357377049180327,9.490616,0
8.359016393442623,9.68694,0
8.360655737704919,9.765949,0
8.362295081967213,9.832987,0
8.363934426229509,10.005369,0
8.365573770491803,10.115503,0
8.3672131147541,10.158598,0
8.368852459016393,10.323798,0
8.37049180327869,10.395624,0
8.372131147540983,10.469844,0
8.37377049180328,10.532094,0
8.375409836065574,10.534488,0
8.37704918032787,10.673352,0
8.378688524590164,10.728418,0
8.38032786885246,10.716447,0
8.381967213114754,10.754754,0
8.38360655737705,10.766725,0
8.385245901639344,10.833763,0
8.38688524590164,10.867282,0
8.388524590163934,10.845734,0
8.39016393442623,10.87207,0
8.391803278688524,10.852917,0
8.39344262295082,10.848128,0
8.395081967213114,10.855311,0
8.39672131147541,10.896012,0
8.398360655737704,10.857705,0
8.4,10.879253,0
8.401639344262295,10.860099,0
8.40327868852459,10.886435,0
8.404918032786885,10.900801,0
8.40655737704918,10.94629,0
8.408196721311475,10.924743,0
8.40983606557377,10.958261,0
8.411475409836065,10.967838,0
8.41311475409836,11.034876,0
8.414754098360655,11.080366,0
8.416393442622951,11.180922,0
8.418032786885245,11.161769,0
8.419672131147541,11.166557,0
8.421311475409835,11.319786,0
8.422950819672131,11.300632,0
8.424590163934425,11.45865,0
8.426229508196721,11.307815,0
8.427868852459016,11.444284,0
8.429508196721311,11.484986,0
8.431147540983607,11.707647,0
8.432786885245902,11.650186,0
8.434426229508198,11.889606,0
8.436065573770492,12.004528,0
8.437704918032788,12.157757,0
8.439344262295082,12.325351,0
8.440983606557378,12.442667,0
8.442622950819672,12.555194,0
8.444262295081968,12.876017,0
8.445901639344262,12.909536,0
8.447540983606558,13.12262,0
8.449180327868852,13.235147,0
8.450819672131148,13.48175,0
8.452459016393442,13.814544,0
8.454098360655738,13.965379,0
8.455737704918032,14.238318,0
8.457377049180328,14.45619,0
8.459016393442623,14.659697,0
8.460655737704919,14.882358,0
8.462295081967213,15.172056,0
8.463934426229509,15.263036,0
8.465573770491803,15.648503,0
8.467213114754099,15.947778,0
8.468852459016393,16.04594,0
8.470491803278689,16.338034,0
8.472131147540983,16.584635,0
8.473770491803279,16.678009,0
8.475409836065573,16.876728,0
8.47704918032787,17.010803,0
8.478688524590163,17.082628,0
8.48032786885246,17.21431,0
8.481967213114753,17.204735,0
8.48360655737705,17.211916,0
8.485245901639344,17.192762,0
8.48688524590164,17.077841,0
8.488524590163934,16.912642,0
8.49016393442623,16.838421,0
8.491803278688524,16.721106,0
8.49344262295082,16.45056,0
8.495081967213114,16.196775,0
8.49672131147541,16.069881,0
8.498360655737704,15.76103,0
8.5,15.562311,0
8.501639344262296,15.210364,0
8.50327868852459,14.975732,0
8.504918032786886,14.755465,0
8.50655737704918,14.463373,0
8.508196721311476,14.065935,0
8.50983606557377,13.898341,0
8.511475409836066,13.397953,0
8.51311475409836,13.12262,0
8.514754098360656,13.019669,0
8.51639344262295,12.564771,0
8.518032786885247,12.46182,0
8.51967213114754,12.08593,0
8.521311475409837,11.822568,0
8.52295081967213,11.765107,0
8.524590163934427,11.410766,0
8.526229508196721,11.324574,0
8.527868852459017,11.310209,0
8.529508196721311,11.066001,0
8.531147540983607,10.979809,0
8.532786885245901,10.948685,0
8.534426229508197,10.70687,0
8.536065573770491,10.63265,0
8.537704918032787,10.522517,0
8.539344262295081,10.500969,0
8.540983606557377,10.436326,0
8.542622950819672,10.412384,0
8.544262295081968,10.244789,0
8.545901639344262,10.180146,0
8.547540983606558,10.096349,0
8.549180327868852,10.029311,0
8.550819672131148,10.000581,0
8.552459016393442,10.019734,0
8.554098360655738,9.979033,0
8.555737704918032,9.91439,0
8.557377049180328,9.979033,0
8.559016393442622,9.993398,0
8.560655737704918,10.002975,0
8.562295081967212,10.180146,0
8.563934426229508,10.172963,0
8.565573770491802,10.395624,0
8.567213114754098,10.565612,0
8.568852459016393,10.635044,0
8.570491803278689,10.874464,0
8.572131147540984,11.094731,0
8.573770491803279,11.216835,0
8.575409836065575,11.484986,0
8.577049180327869,11.736377,0
8.578688524590165,11.760319,0
8.580327868852459,12.088325,0
8.581967213114755,12.354081,0
8.583606557377049,12.555194,0
8.585245901639345,12.531252,0
8.58688524590164,12.653356,0
8.588524590163935,12.658145,0
8.59016393442623,12.698846,0
8.591803278688525,12.873623,0
8.59344262295082,12.504916,0
8.595081967213115,12.524069,0
8.59672131147541,12.495339,0
8.598360655737705,12.382811,0
8.6,12.174516,0
8.601639344262296,12.181699,0
8.60327868852459,12.069171,0
8.604918032786886,11.81778,0
8.60655737704918,11.628638,0
8.608196721311476,11.580754,0
8.60983606557377,10.970233,0
8.611475409836066,11.003751,0
8.61311475409836,10.702082,0
8.614754098360656,10.565612,0
8.61639344262295,10.565612,0
8.618032786885246,10.299856,0
8.61967213114754,10.366894,0
8.621311475409836,10.029311,0
8.62295081967213,9.911995,0
8.624590163934426,9.744401,0
8.62622950819672,9.507375,0
8.627868852459017,9.380483,0
8.62950819672131,9.229648,0
8.631147540983607,9.093178,0
8.6327868852459,8.753202,0
8.634426229508197,8.611944,0
8.636065573770491,8.394072,0
8.637704918032787,8.212112,0
8.639344262295081,8.116344,0
8.640983606557377,8.042124,0
8.642622950819671,8.003817,0
8.644262295081967,7.900866,0
8.645901639344263,8.010999,0
8.647540983606557,7.939173,0
8.649180327868853,8.003817,0
8.650819672131147,7.979875,0
8.652459016393443,7.984663,0
8.654098360655738,7.908049,0
8.655737704918034,7.987057,0
8.657377049180328,7.982269,0
8.659016393442624,7.953538,0
8.660655737704918,7.931991,0
8.662295081967214,7.893683,0
8.663934426229508,8.082825,0
8.665573770491804,8.178593,0
8.667213114754098,8.173805,0
8.668852459016394,8.23366,0
8.670491803278688,8.329428,0
8.672131147540984,8.403648,0
8.673770491803278,8.35337,0
8.675409836065574,8.339005,0
8.677049180327868,8.401254,0
8.678688524590164,8.485051,0
8.680327868852459,8.425196,0
8.681967213114755,8.552089,0
8.683606557377049,8.475474,0
8.685245901639345,8.56406,0
8.686885245901639,8.659828,0
8.688524590163935,8.429985,0
8.690163934426229,8.451532,0
8.691803278688525,8.559271,0
8.693442622950819,8.403648,0
8.695081967213115,8.528147,0
8.69672131147541,8.482657,0
8.698360655737705,8.434773,0
8.7,8.439561,0
8.701639344262295,8.477869,0
8.70327868852459,8.566454,0
8.704918032786885,8.485051,0
8.70655737704918,8.475474,0
8.708196721311475,8.441956,0
8.70983606557377,8.480263,0
8.711475409836066,8.47308,0
8.71311475409836,8.429985,0
8.714754098360656,8.449138,0
8.716393442622952,8.339005,0
8.718032786885246,8.27915,0
8.719672131147542,8.269573,0
8.721311475409836,8.137892,0
8.722950819672132,8.034941,0
8.724590163934426,8.078037,0
8.726229508196722,7.979875,0
8.727868852459016,7.943962,0
8.729508196721312,7.809886,0
8.731147540983606,7.788339,0
8.732786885245902,7.613562,0
8.734426229508196,7.644686,0
8.736065573770492,7.592014,0
8.737704918032787,7.491457,0
8.739344262295083,7.534553,0
8.740983606557377,7.465121,0
8.742622950819673,7.386113,0
8.744262295081967,7.268797,0
8.745901639344263,7.264008,0
8.747540983606557,7.232884,0
8.749180327868853,7.194576,0
8.750819672131147,7.141904,0
8.752459016393443,7.182605,0
8.754098360655737,7.146692,0
8.755737704918033,7.137116,0
8.757377049180327,7.108385,0
8.759016393442623,7.141904,0
8.760655737704917,7.113174,0
8.762295081967213,7.125145,0
8.763934426229508,7.101203,0
8.765573770491804,7.082049,0
8.767213114754098,7.156269,0
8.768852459016394,7.151481,0
8.770491803278688,7.165846,0
8.772131147540984,7.204153,0
8.773770491803278,7.120356,0
8.775409836065574,7.192182,0
8.777049180327868,7.206547,0
8.778688524590164,7.266403,0
8.780327868852458,7.302316,0
8.781967213114754,7.319075,0
8.783606557377048,7.319075,0
8.785245901639344,7.37893,0
8.78688524590164,7.364565,0
8.788524590163934,7.388507,0
8.79016393442623,7.433997,0
8.791803278688525,7.462727,0
8.79344262295082,7.489063,0
8.795081967213115,7.493852,0
8.79672131147541,7.508217,0
8.798360655737705,7.532159,0
8.8,7.536947,0
8.801639344262295,7.558495,0
8.80327868852459,7.587226,0
8.804918032786885,7.61835,0
8.806557377049181,7.611168,0
8.808196721311475,7.685388,0
8.809836065573771,7.69257,0
8.811475409836065,7.759608,0
8.813114754098361,7.723695,0
8.814754098360655,7.836223,0
8.816393442622951,7.80031,0
8.818032786885245,7.833828,0
8.819672131147541,7.85777,0
8.821311475409836,7.872136,0
8.822950819672132,7.922414,0
8.824590163934426,7.984663,0
8.826229508196722,7.960721,0
8.827868852459016,7.999028,0
8.829508196721312,7.953538,0
8.831147540983606,7.99424,0
8.832786885245902,8.027759,0
8.834426229508196,8.025364,0
8.836065573770492,8.032547,0
8.837704918032786,8.166622,0
8.839344262295082,8.082825,0
8.840983606557376,8.082825,0
8.842622950819672,8.106767,0
8.844262295081966,8.123527,0
8.845901639344262,8.161834,0
8.847540983606557,8.180988,0
8.849180327868853,8.240843,0
8.850819672131147,8.255208,0
8.852459016393443,8.269573,0
8.854098360655737,8.269573,0
8.855737704918033,8.293515,0
8.857377049180327,8.329428,0
8.859016393442623,8.339005,0
8.860655737704919,8.348582,0
8.862295081967213,8.310274,0
8.863934426229509,8.341399,0
8.865573770491803,8.389283,0
8.8672131147541,8.410831,0
8.868852459016393,8.475474,0
8.87049180327869,8.42759,0
8.872131147540983,8.449138,0
8.87377049180328,8.501811,0
8.875409836065574,8.451532,0
8.87704918032787,8.482657,0
8.878688524590164,8.561666,0
8.88032786885246,8.614338,0
8.881967213114754,8.597579,0
8.88360655737705,8.599973,0
8.885245901639344,8.676587,0
8.88688524590164,8.738837,0
8.888524590163934,8.743625,0
8.89016393442623,8.820239,0
8.891803278688524,8.863335,0
8.89344262295082,8.882489,0
8.895081967213114,8.935161,0
8.89672131147541,9.045294,0
8.898360655737704,9.016564,0
8.9,9.009381,0
8.901639344262295,9.124303,0
8.90327868852459,9.181764,0
8.904918032786885,9.196129,0
8.90655737704918,9.215283,0
8.908196721311475,9.308657,0
8.90983606557377,9.358935,0
8.911475409836065,9.514558,0
8.91311475409836,9.533712,0
8.914754098360655,9.684546,0
8.916393442622951,9.763555,0
8.918032786885245,9.844958,0
8.919672131147541,9.947908,0
8.921311475409835,10.060436,0
8.922950819672131,10.120291,0
8.924590163934425,10.371682,0
8.926229508196721,10.508152,0
8.927868852459016,10.577583,0
8.929508196721311,10.745178,0
8.931147540983607,10.821792,0
8.932786885245902,10.996569,0
8.934426229508198,11.221624,0
8.936065573770492,11.303027,0
8.937704918032788,11.394006,0
8.939344262295082,11.595119,0
8.940983606557378,11.700464,0
8.942622950819672,11.887212,0
8.944262295081968,12.026075,0
8.945901639344262,12.129026,0
8.947540983606558,12.198458,0
8.949180327868852,12.227188,0
8.950819672131148,12.248736,0
8.952459016393442,12.363658,0
8.954098360655738,12.380417,0
8.955737704918032,12.466609,0
8.957377049180328,12.459426,0
8.959016393442623,12.411542,0
8.960655737704919,12.454638,0
8.962295081967213,12.363658,0
8.963934426229509,12.41633,0
8.965573770491803,12.442667,0
8.967213114754099,12.421119,0
8.968852459016393,12.380417,0
8.970491803278689,12.337322,0
8.972131147540983,12.471397,0
8.973770491803279,12.449849,0
8.975409836065573,12.524069,0
8.97704918032787,12.674904,0
8.978688524590163,12.708423,0
8.98032786885246,12.782643,0
8.981967213114753,12.825739,0
8.98360655737705,12.998121,0
8.985245901639344,13.072342,0
8.98688524590164,13.160927,0
8.988524590163934,13.273455,0
8.99016393442623,13.43626,0
8.991803278688524,13.515269,0
8.99344262295082,13.51048,0
8.995081967213114,13.565547,0
8.99672131147541,13.591883,0
8.998360655737704,13.742718,0
9.0,13.699622,0
9.001639344262296,13.685257,0
9.00327868852459,13.785814,0
9.004918032786886,13.826515,0
9.00655737704918,13.802573,0
9.008196721311476,13.797785,0
9.00983606557377,13.759477,0
9.011475409836066,13.792996,0
9.01311475409836,13.754689,0
9.014754098360656,13.757083,0
9.01639344262295,13.76666,0
9.018032786885247,13.754689,0
9.01967213114754,13.706805,0
9.021311475409837,13.73793,0
9.02295081967213,13.706805,0
9.024590163934427,13.76666,0
9.026229508196721,13.682863,0
9.027868852459017,13.730747,0
9.029508196721311,13.702017,0
9.031147540983607,13.713988,0
9.032786885245901,13.656527,0
9.034426229508197,13.613431,0
9.036065573770491,13.539211,0
9.037704918032787,13.611037,0
9.039344262295081,13.608643,0
9.040983606557377,13.369223,0
9.042622950819672,13.354857,0
9.044262295081968,13.354857,0
9.045901639344262,13.218388,0
9.047540983606558,13.273455,0
9.049180327868852,13.110649,0
9.050819672131148,13.091495,0
9.052459016393442,12.978968,0
9.054098360655738,12.895171,0
9.055737704918032,12.892776,0
9.057377049180328,12.804191,0
9.059016393442622,12.674904,0
9.060655737704918,12.629414,0
9.062295081967212,12.588713,0
9.063934426229508,12.452243,0
9.065573770491802,12.41633,0
9.067213114754098,12.385206,0
9.068852459016393,12.380417,0
9.070491803278689,12.291832,0
9.072131147540984,12.378023,0
9.073770491803279,12.308591,0
9.075409836065575,12.361264,0
9.077049180327869,12.378023,0
9.078688524590165,12.385206,0
9.080327868852459,12.454638,0
9.081967213114755,12.526464,0
9.083606557377049,12.593501,0
9.085245901639345,12.62702,0
9.08688524590164,12.753913,0
9.088524590163935,12.777855,0
9.09016393442623,12.808979,0
9.091803278688525,12.993333,0
9.09344262295082,13.010092,0
9.095081967213115,13.081918,0
9.09672131147541,13.141773,0
9.098360655737705,13.27106,0
9.1,13.338098,0
9.101639344262296,13.40753,0
9.10327868852459,13.474567,0
9.104918032786886,13.508086,0
9.10655737704918,13.615825,0
9.108196721311476,13.678075,0
9.10983606557377,13.704411,0
9.111475409836066,13.733141,0
9.11311475409836,13.778631,0
9.114754098360656,13.749901,0
9.11639344262295,13.72117,0
9.118032786885246,13.730747,0
9.11967213114754,13.680469,0
9.121311475409836,13.690046,0
9.12295081967213,13.658921,0
9.124590163934426,13.611037,0
9.12622950819672,13.515269,0
9.127868852459017,13.476962,0
9.12950819672131,13.378799,0
